PIDN,Ca,P,pH,SOC,Sand
KqQtKWs5,0.029553598883399614,-0.014523552138350397,-0.27916569695609766,0.08465526516227972,0.1383215691181836
Ku27g63R,0.04795931172295651,-0.014523552138350397,-0.09663011517027484,0.14424974428368686,0.23611602642901114
L2aTVqDq,0.05742540272184058,-0.014523552138350397,-0.3672162500229273,0.1997611318995406,0.11287714688325379
L5jvq6G4,0.05529134814975574,-0.014523552138350397,-0.362780323841474,0.08358094435903626,0.21814498023650244
L91hYVQl,0.03834422626929386,-0.014523552138350397,-0.3490279660084914,0.0259576888220962,0.2989527574364865
LINAMlbA,0.060963076312689005,-0.014523552138350397,-0.09789282800177113,0.02122258085427721,0.4661496275443567
LJoUNXSx,0.04142958796335096,-0.014523552138350397,-0.5540613531242166,0.6495126934830806,-1.1801025745242186
LLtSiyWD,0.013249632324922838,-0.014523552138350397,-0.6234188167432508,0.7152570697459643,-1.2245276668907692
LQJtV8kn,0.05771223945485655,-0.014523552138350397,-0.3035155279551325,0.5330891038719596,-0.8950688069777522
LW9uddw7,0.01189502026974707,-0.014523552138350397,-0.47757107684226974,0.7352282612136402,-1.1436735118727144
LZ6sdBTR,0.022443494197482382,-0.014523552138350397,-0.612238270647442,0.9077253532439827,-0.6538028677147885
La2Vhnne,0.14171153322870497,-0.014523552138350397,-0.32508039359668117,0.6278338177325842,-0.8653209756980628
LaUWSq9B,0.03866764503052689,-0.014523552138350397,-0.3717560640898594,0.9981282160059807,-1.6087945820274956
Lk4SfkPQ,0.033860940735733494,-0.014523552138350397,-0.4665283643579016,1.3067814004070466,-2.037641859102165
LllC836d,0.02593599897889861,-0.014523552138350397,-0.6308693604080927,0.11329094099386018,0.24653603244967365
LuGiGeWN,0.031105493507711263,-0.014523552138350397,-0.3665905850926006,0.040474179567416516,0.19675153005183865
LzcyHcWa,0.05075521118245582,-0.014523552138350397,-0.7945959736257362,0.14040671986783307,0.5036140394315258
M7veP0H4,0.1779720339259903,-0.014523552138350397,-0.35344417753885227,0.16283800175081653,0.21998047869208356
MB8aaJUc,0.012535631869666592,-0.014523552138350397,-0.6723135676049976,1.1475150106931924,-1.3498679493130394
MDpe2zuy,0.13620604114645282,-0.014523552138350397,-0.4426501163788919,0.6493008776723496,-2.036324802960416
MEzdmEIU,0.08090644767833456,-0.014523552138350397,-0.5514995832554508,0.5948820087839677,-0.5638904235390502
MVnhtivm,0.10173019483424701,-0.014523552138350397,-0.8565763034706562,0.538018679507776,-0.7297866365381814
MYU7WDis,0.0032998447086035705,-0.014523552138350397,-0.6881623883945841,0.2731422798692535,0.052648466309820646
MZFqh6yw,0.04789944722629049,-0.014523552138350397,-0.4162916548925185,0.154984855482297,0.021013257469506275
Mdgy4SsO,0.03180440610818697,-0.014523552138350397,-0.5558292529787556,1.140912096099279,-1.0295079868428898
Mj8awnzy,0.017324248139642274,-0.014523552138350397,-0.8300114987644371,0.6942870451868789,-0.13241986715288626
MpFPbUJy,0.1534726505352115,-0.014523552138350397,-0.45823952153396913,0.7969501571522091,-0.709012595388753
Mqk7MFBM,0.0028826463844746956,-0.014523552138350397,-0.4266091955843744,0.37665908400774956,-0.006509723344033186
Mqs2t1Eo,0.04350023021004386,-0.014523552138350397,-0.6135309622752168,0.8172853143201053,-1.3445615487645912
Mv3jFVxp,0.03688279209958388,-0.014523552138350397,-0.815852625588985,0.6436247516813618,-0.676069893391852
MxODTXvA,0.07300894637357394,-0.014523552138350397,-0.10427533468041661,0.13294014914503158,-0.09640772368129458
N46PbpPM,0.025650376596522976,-0.014523552138350397,-0.7928151741974393,0.10959220740816178,0.45186577244185355
N5S5F9Gk,0.02947836735877603,-0.014523552138350397,-0.42313196292200245,0.12360017326952746,0.06242510541806212
NLDg5fqw,0.07592768818210054,-0.014523552138350397,-0.5213423401051629,0.22663489022552624,0.12975429660158694
NOho2ZiM,0.1506790049006711,-0.014523552138350397,-0.4145377050803813,0.3761141868162871,-0.28810127323093726
NUuY7PFU,0.23690199535419235,-0.014523552138350397,-0.40938443614538994,0.39188136104851284,-0.2188771921419114
NV1e8AEO,0.015750692512709084,-0.014523552138350397,-0.894926637905471,0.13026494058560628,0.3592246836066675
NZLXROKC,0.02297094554401497,-0.014523552138350397,-0.370207065787658,0.1282815078284459,-0.02278858911569462
NaJo7C6o,0.01353919918173193,-0.014523552138350397,0.3610946763625736,0.341928421159265,-0.17780724580500318
NgsyGkrO,0.05148760042244397,-0.014523552138350397,0.5589557488671193,0.2743981140590033,-0.2587138711799526
NjOx4Zpo,0.1330526679153318,-0.014523552138350397,0.2483553423030808,0.13161369155619113,0.0395647315527769
NmQoI7x0,0.12894084095377586,-0.014523552138350397,0.0395966403627305,0.10418162973477481,0.11622862025193959
No4wkdLS,0.04576549962570848,-0.014523552138350397,-0.2676799138351323,0.11516448038528686,-0.1855393322079954
NouMwhOf,0.0369859496820457,-0.014523552138350397,0.17768214392723075,0.11176042708708334,-0.05538771197925632
O6YAWd8C,0.13665336726230093,-0.014523552138350397,0.2553186534971086,0.06144004084264047,-0.04006028199955616
OAXVphSh,0.008866872476513474,-0.014523552138350397,-0.012462873288779125,0.06957917988672556,0.11891687392442066
OJBBhb6Q,0.07641152167875744,-0.014523552138350397,-0.5110447358244165,0.2253675391922908,-0.23265272798842987
OSIQXImL,0.3532985762703021,-0.014523552138350397,0.6278032770747369,0.5483381605276958,-0.922479074066699
OUUFc5Zz,0.0498871679520498,-0.014523552138350397,0.35266152601623213,0.5186515999007442,-0.1829395466013439
OVk1lquT,0.06746420142330216,-0.014523552138350397,0.5177063825858623,1.0092880743845063,-0.5623032889012145
OXdRxjzz,0.11029346912880215,-0.014523552138350397,-0.07719475834700044,0.250217815534452,-0.3391197513728831
OXxW2ekf,0.09737285789278466,-0.014523552138350397,-0.23328068002806684,0.3959097583476523,-0.29288289948092694
OXz5OpqR,0.07986176434173563,-0.014523552138350397,0.14432977359752647,0.40669391587993375,-0.13057690059295615
OcBFW1AX,0.08560767621437879,-0.014523552138350397,0.3237885068870442,0.25277022612030414,-0.33962793124739366
Of9V2rpt,0.08177720016586083,-0.014523552138350397,0.9387743051020303,0.42040568871179396,-0.604086768192863
OfLxPhbG,0.1455758266039968,-0.014523552138350397,0.22958351133168242,0.35824314022587317,-0.14511919883574959
Ojx2vi48,0.08346814036514978,-0.014523552138350397,-0.871340438775164,0.23182459377328218,-0.35610608982110387
P3M32iuT,0.060792491352659093,-0.014523552138350397,-0.23090884531678083,0.1679303014858875,-0.25089895461555123
P7olVzrO,0.03165864205800245,-0.014523552138350397,0.14812804782501396,0.2273374744168994,-0.11868330324126733
PAPHErnv,0.18502570295032614,-0.014523552138350397,0.24003914189779724,0.3384344454576738,-0.4115304122735424
PBjEtfXb,0.16909758163115626,-0.014523552138350397,0.2756890981070577,0.4084082993388133,-0.15484900181880604
PZGpoBBj,0.06433423180735229,-0.014523552138350397,0.08176659725718674,0.592076735301776,-0.7065486750033974
Pc2RrxXS,0.04272880940256234,-0.014523552138350397,0.27204035579081304,0.35113314378151234,-0.649520190846969
PcHQ4FOu,0.8061793150084229,-0.014523552138350397,0.70610373125485,0.42543045416343067,-0.8006960407499127
PeNyTOVN,0.003899629378248919,-0.014523552138350397,-0.031051231562719772,0.28151195757220054,-0.015228325418048305
PhUPSU53,0.1332930040941996,-0.014523552138350397,0.5031484706518279,0.32911423421248803,-0.4543478587277473
PmUNeV2O,0.07864236990807714,-0.014523552138350397,-0.5217537633708815,0.1703334713600316,-0.42612066647229174
PoDJ0uvK,0.08580252875859454,-0.014523552138350397,0.21954248099183707,0.4212868689425027,-0.39211428108859303
PsUJdJdg,0.0035439724568508994,-0.014523552138350397,0.20968118229629834,0.46763723168069926,-0.4738303377563374
Q3xLFx1f,0.019465769118832146,-0.014523552138350397,-0.48467232995922704,0.3915843479858763,-0.5395005130255422
QBGxCvdM,0.06800596177395161,-0.014523552138350397,-0.20513664201125031,0.30230553766905,-0.5158544119089877
QCEPyu6L,0.02369646781881948,-0.014523552138350397,-0.37953593535048824,0.3519187958002275,-0.3922855873995802
QEfwec4s,0.07583180599208227,-0.014523552138350397,-0.41132852371551093,0.4471974767859803,-0.27230535189312455
QZ87Nnr3,0.08199218966770334,-0.014523552138350397,-0.34067101468400796,0.12201941558727038,0.192548330241635
QlyGN9jv,0.0324831474282009,-0.014523552138350397,-0.3628045231940667,0.06233621456225515,0.28439782844363015
QqgWE1ny,0.11836840724295453,-0.014523552138350397,-0.268130615643408,0.19966558418448024,-0.1302599054314119
QrjjBpZd,0.00015221548281750603,-0.014523552138350397,-0.37047193926632116,0.3036788381485178,-0.3201782034419462
QsaBiX7V,0.16149436989973884,-0.014523552138350397,-0.2652529017222133,0.15152265149157954,0.023732520467111273
QtBKJuZk,0.043770289118530446,-0.014523552138350397,-0.45144129150978085,0.110012157986936,0.3138952027704065
QtPRO8OJ,0.017565923979488238,-0.014523552138350397,-0.47223486121061975,0.271363230262671,-0.060428438435076115
R8XcsFnp,0.08721344414733209,-0.014523552138350397,-0.4413137113653092,0.2789872303350295,0.33391023278399856
RROfRt9z,0.00819847173724335,-0.014523552138350397,-0.24441969279605572,0.1904486052769731,0.018078335320520056
RTcbiDGq,0.014150614363533069,-0.014523552138350397,-0.42267294643158265,0.20312273819250368,0.10122804280696085
RVidM9g0,0.02541891253404734,-0.014523552138350397,-0.46059241417601654,0.31534631256898055,0.09404019673606481
RZnQSH19,0.014090894503803105,-0.014523552138350397,-0.8604250820522757,0.20332018234941054,0.7389743807196032
Rc4UK7fT,0.008564115438988704,-0.014523552138350397,-0.39510610065757895,0.20825379730210009,0.0531997239099376
RcKBKh6B,0.032466700809612184,-0.014523552138350397,-0.36011505297178537,0.05373864310624329,0.40472171181743893
ReM5kDa5,0.07048699505584011,-0.014523552138350397,-0.20958720159209923,0.09172782337003643,0.07650668801193333
RfntsotG,0.02548471747819851,-0.014523552138350397,-0.5624030092241242,0.06828234943771971,0.5443095818236557
RiXMlzXD,0.007598857975746789,-0.014523552138350397,-0.2874314709136288,0.1650822034002132,0.09899746694082051
Rik83O3m,0.08906331120208905,-0.014523552138350397,-0.28421858997453253,0.13489911637167457,0.1833006560806345
S3PCzDzO,0.006405681181183163,-0.014523552138350397,-0.4411272493889754,0.2938226734502566,0.14780886828357626
S77BviOJ,0.12049657214309459,-0.014523552138350397,-0.3069663638304509,0.17070766798632006,0.12165443046926935
SDdvtktF,0.013056310679811431,-0.014523552138350397,-0.41310682219414685,0.2776643641417637,-0.3050469293965836
SHs1AyfM,0.02112501747821499,-0.014523552138350397,-0.4960564747477446,0.2600088057277746,-0.025842580210571536
SO4zQy9k,0.12031498871869264,-0.014523552138350397,-0.33229338303249734,0.05001813330137578,0.4571520454355164
SOOBCoiG,0.06610711114824898,-0.014523552138350397,-0.6312664394566555,0.020755010051117795,0.5661156876948458
SXkkPB7A,0.04440426510652548,-0.014523552138350397,-0.6340146136010076,0.2138248195359773,0.6465051886656681
Sa93dGqq,0.011737347592794663,-0.014523552138350397,-0.4177741581553894,0.12386288669290083,0.49754687626560984
SonIG72a,0.01664925483499167,-0.014523552138350397,-0.3844204796285647,0.15651817605161206,0.36685547578985933
Suf6hIBc,0.027782741624617475,-0.014523552138350397,-0.4813039097121241,0.16329717610200453,0.6453128074690535
Sx2JeSRz,0.016744800519409523,-0.014523552138350397,-0.15859953125676357,0.24717256842799581,-0.0007905116872156115
T1Tlftr4,0.114502170359464,-0.014523552138350397,-0.21153874332608244,0.20788854168129886,0.3733869788320855
T7ulR4ci,0.08516645571686558,-0.014523552138350397,-0.24814170289393198,0.15911365791299964,0.47790579130215605
TA1NB3Br,0.1010903290049147,-0.014523552138350397,-0.021970748260253276,0.1092202555896711,0.48937065370075694
TFZUskaK,0.10490996969761793,-0.014523552138350397,-0.07393698489670478,0.2519964345887264,-0.18343510441199673
TNL8HGWZ,0.09853747681864727,-0.014523552138350397,-0.018069178417314757,0.16402304250930036,-0.05371020869035856
TZ8z1GSF,0.015753236688805895,-0.014523552138350397,-0.33441846796650443,0.3058589815009033,-0.14995966769058533
TqhRvkJJ,0.036305452623607654,-0.014523552138350397,-0.30614335286165817,0.3321658744406282,-0.09738970483742032
TtJCUiY4,0.0766540811901042,-0.014523552138350397,-0.41182262283080906,0.2341795328587149,0.48993322636058917
TwDq0lua,0.04873904911574722,-0.014523552138350397,0.058951340159482835,0.22984348742178873,0.08104975048458221
Tzyf02sI,0.02522565612493725,-0.014523552138350397,-0.4104410302178646,0.25653922103599175,0.44726358792854004
U3yI6ZS5,0.24395332683163964,-0.014523552138350397,-0.1324514796778278,0.29118536118755656,0.04563754405752107
UBLnXZAN,0.02515859996451672,-0.014523552138350397,-0.2412224183136714,0.2585778771410018,-0.10114442665408882
UBWDzleg,0.05891497434683466,-0.014523552138350397,-0.20828881505219354,0.20363872343033254,-0.04899433870303102
UBqkX6SY,0.01733898583356925,-0.014523552138350397,-0.30136642027292115,0.3905903772423637,-0.2047947986282985
UCIAi1Aj,0.12096468868431767,-0.014523552138350397,-0.2667333266900143,0.351485083019638,-0.5171231007333359
UPbXGvCS,0.07238789109774058,-0.014523552138350397,-0.16056164258916866,0.27276962840972635,-0.34652472063481
UeWm1l9F,0.0483089827195539,-0.014523552138350397,-0.41134718346290006,0.1814026008420512,0.18928826229594187
UhucscY7,0.042772107823932586,-0.014523552138350397,-0.43971829311074834,0.36795784351391647,-0.3927713660458695
Uri1SvHV,0.10915921599673348,-0.014523552138350397,-0.018586245746579216,0.1785505057070907,-0.19116514153845887
UzxipGJS,0.014880897899181584,-0.014523552138350397,-0.38381981118636244,0.2299096405399705,0.17804949825514077
V74zfaAQ,0.10317528101642526,-0.014523552138350397,-0.02876303439737618,0.2648386684064729,-0.35393534908410856
VBPxBLTh,0.23146398630768428,-0.014523552138350397,-0.11911404558663699,0.29724189586243016,-0.015237880342686777
VLG7CXYS,0.033579186329121685,-0.014523552138350397,-0.0749858719533249,0.1805003135015945,0.3170859734726166
VNk52SpF,0.011546095849544738,-0.014523552138350397,-0.32004801078695877,0.25665586855591715,-0.17453730415057933
VOREKsok,0.02275190737032465,-0.014523552138350397,-1.0805777449930432,0.15422647587568897,0.8339359610700499
VRhTr5pX,0.027752448527702055,-0.014523552138350397,-0.42137536891871863,0.17977669997192974,0.13078217894764252
VTcG4Kcw,0.10957237807626707,-0.014523552138350397,-0.3789246381562426,0.2009959078205173,0.31522999937615265
VeKiWSbS,0.06662151162317234,-0.014523552138350397,-0.35311120897356185,0.1462114048104261,0.3526678970575712
VnU8nJHU,0.27761918670780966,-0.014523552138350397,-0.06386999029945686,0.15259274913787363,-0.05339552029561892
VueNCxYv,0.10273046232643408,-0.014523552138350397,-0.07618993723982198,0.22887490901929328,0.24915955065920567
VxuQTRUl,0.42771307998057545,-0.014523552138350397,0.14900650394814496,0.18867820620953327,-0.09877474258877644
W5lgaocA,0.0822703120409381,-0.014523552138350397,-0.3042784199573011,0.4216675260740961,-0.28901602843135155
W5mMq9Ef,0.06568311483292313,-0.014523552138350397,-0.6582524213348891,0.4012851299644656,-0.28762261542913914
WDhNqFpS,0.21285369161080686,-0.014523552138350397,0.09590424664477909,0.11273606370997936,0.08074173443211671
WE6n1kZi,0.10975446634961115,-0.014523552138350397,-0.5528266918041292,0.10175211082532845,0.3005009193063355
WFk6r3vA,0.32523417258297665,-0.014523552138350397,-0.21105938251522022,0.09682559015285193,0.10098293327429658
WFyIrsUR,0.01925327268383187,-0.014523552138350397,-0.09943932856377541,0.11728413658964926,0.06230461500441817
WG6ZAsqR,0.03120043660142375,-0.014523552138350397,-0.9980899627184653,0.16656935493424035,0.41605038884231166
WMq3CZQk,0.10139593294671519,-0.014523552138350397,-0.3612621484996137,0.18936977777635106,-0.04224989005499763
WRskmGjh,0.2762922234205946,-0.014523552138350397,-0.24340294975780993,0.18993379238755764,-0.33039336569131106
WXijSglj,0.05429298858532007,-0.014523552138350397,-0.7278303272008833,0.21697187554602199,-0.06050721131702497
Wc0stQgu,0.09907808047169409,-0.014523552138350397,-0.48351665418593176,0.11775847212759445,0.11767824808271249
WewoSCUB,0.05109411279892605,-0.014523552138350397,-0.5189300546975663,0.062069566019114834,0.10095642337070315
WuHuhHWJ,0.07113640273961438,-0.014523552138350397,-0.8280661932490058,0.21183343539161828,0.40340513863567373
Wv7EBtZb,0.19867524512166537,-0.014523552138350397,-0.3303352955141578,0.32201193363015557,-0.14579832740080845
WyPlxDn0,0.08295200946656274,-0.014523552138350397,-0.6905838388744583,0.157569578635354,0.43519140081806007
X3WqoSNN,0.27725470431813687,-0.014523552138350397,-0.1865973446071547,0.19253086606491254,0.1154826158544264
XDhyP9KB,0.25572379256619066,-0.014523552138350397,-0.24782069473524812,0.6759066845144106,-1.945586946060783
XQxhDRMG,0.029067103817323095,-0.014523552138350397,-0.39955755284925454,0.7881527433174395,-1.567699368031482
XjLNAwxW,0.15757778476244477,-0.014523552138350397,-0.12235796377733832,0.3533692974433441,-0.44342176259837707
XjfVQbXd,0.043060960336895354,-0.014523552138350397,-0.4636857411938392,0.5716094620000087,-0.3911135134033291
Xovczbf6,0.03437003259612909,-0.014523552138350397,-1.2664372277832248,0.08215669683705178,0.8861893903178255
Y8H4onBf,0.06329950758023545,-0.014523552138350397,-0.44053706324022307,0.038890427127469554,0.20185237741501638
Y8YgzSZ9,0.28173054105077877,-0.014523552138350397,-0.10909039862212444,0.0929310861957121,0.11168065505704888
YC4PNV20,0.1996236445460635,-0.014523552138350397,-0.48495767108127397,0.08067999815997488,0.32361885006830915
YDHSCRdd,0.23951936049738096,-0.014523552138350397,-0.5681684828602028,0.12642300962057934,0.28913882673456204
YIJ87aME,0.0015158915598353655,-0.014523552138350397,-0.5480529249032058,0.7962415035206953,-0.48114527671998764
YKvT4dFv,0.046559890632876945,-0.014523552138350397,-0.8317904312880513,0.137834384550307,0.26897782059243025
YNebALR2,0.042795776583469246,-0.014523552138350397,-0.45669575642658033,0.14962112865517171,-0.03516756648371305
YNrnqFyb,0.001079997782191291,-0.014523552138350397,-0.4792960776603361,0.2714263315105952,0.11637323325858817
YUZ4lR3m,0.0702974573214842,-0.014523552138350397,-0.47859036374156305,0.2127683950012699,0.14882664699703096
YYLvjoVC,0.042799223261392884,-0.014523552138350397,-0.6553752012973034,0.536807934144518,-0.3019418253465634
Yb8OtMb2,0.10013556095165305,-0.014523552138350397,-0.22371126403888078,0.3766524409215599,-0.46334591229078453
Ycg4lTYw,0.05484174007400379,-0.014523552138350397,-0.2563177114567633,0.9870666895992297,-2.1652898315454463
Yfk6tekH,0.1682936632278607,-0.014523552138350397,0.36737046088614833,0.8569241181753735,-0.9291904943998308
YoSfgmR6,0.7885203088826016,-0.014523552138350397,0.8006775197136938,0.5693022514024061,-1.5085011516566782
YpzFvexy,0.20373826078070068,-0.014523552138350397,-0.8336575999492927,0.5838294781153005,-1.319998409403374
Yxqppfa3,0.037576404227166495,-0.014523552138350397,-0.13730222378385604,0.717369526298592,-1.0591557834071137
Z16jTUvP,0.06600161040499118,-0.014523552138350397,-0.8057994297106642,0.8198659070992113,-0.7215544503406552
Z2BdCCbJ,0.047181040068310705,-0.014523552138350397,-0.7505168524552142,0.6210367564155724,0.12790969358598606
Z2JJMM6V,0.11434342811438307,-0.014523552138350397,-0.5102981721776856,0.8455368877808616,-0.9429781086050703
Z5jE1OB5,0.060181835570312835,-0.014523552138350397,0.10714835817213608,0.6889680382807081,-0.7964161713882993
ZFsIqYxA,0.15260777005635284,-0.014523552138350397,0.39254185559098587,0.740304154359679,-1.3822297173325233
ZHDVsoRh,0.048104788297759445,-0.014523552138350397,-0.5746576921607597,1.1806220977527029,-2.3699055220505967
ZSmfu2Fc,0.09875164465147711,-0.014523552138350397,-0.4590152098670549,1.0146263419038128,-1.5021360692252337
ZU8YXF3H,0.03212902323610335,-0.014523552138350397,-1.319611499059704,0.7833107858532646,-0.02185820601167829
ZXKaNy6Z,0.08828166976958532,-0.014523552138350397,-0.7955342633650926,0.9967474006544293,-1.691787182993242
ZbYLo0zK,0.06756238187526126,-0.014523552138350397,-0.6922305574641561,0.9451022619054836,-1.723789510323803
ZedN8Gcn,0.04769867636972236,-0.014523552138350397,-0.05070867753470676,0.5844332873205552,-1.283705232055957
ZgD4Dau6,0.054631145649878546,-0.014523552138350397,-0.21743511513125652,0.8662301788410102,-1.609806393055174
Zgzf79LA,0.05864319983062844,-0.014523552138350397,-0.858022949822271,0.5898282300734905,-2.258791600566436
ZjqzxDOF,0.1357930142579021,-0.014523552138350397,-0.1931318633390824,1.858151335964356,-2.3512252568320604
ZsZ5aDpq,0.03191625640785402,-0.014523552138350397,-0.2696748089054225,0.8633331083205128,-1.110360484735578
ZtyqE7If,0.04404615657520657,-0.014523552138350397,-0.11717573223077549,0.7673069545420259,-1.283976560717606
ZvUgz01f,0.2014486278247568,-0.014523552138350397,-0.49566211911326896,0.5406115571916571,-0.199186531663424
ZwrhgdQV,0.06132902553364998,-0.014523552138350397,0.2237539588655496,0.46582084104489885,-0.5008428600918005
a7bhJGBU,0.4077820249941277,-0.014523552138350397,-0.20937088706559193,0.7269387866982153,-0.6675026767500298
aHpv6KzP,0.3555416419719899,-0.014523552138350397,-0.14197810199285876,0.5978694855681281,-0.6984542373253407
aINzEBVN,0.07283340670709343,-0.014523552138350397,-0.7272645271780305,0.4970796961817481,-1.4880927865834093
aP9EtTGF,0.09613873442521008,-0.014523552138350397,-0.19284761843131276,0.8483501476010439,-1.2135208183109618
aV6EhtSL,0.3454824775103893,-0.014523552138350397,-0.41940399974604353,0.8438614729905587,-2.155168822652838
aVZsXKoH,0.06389489984179654,-0.014523552138350397,-0.4342262771950959,1.0419125233662174,-1.445705101093731
aYVnVJvc,0.14455737074403968,-0.014523552138350397,0.07364022267251352,0.3268140686416871,-0.38096652700661493
abCzN1zx,0.10983977106429241,-0.014523552138350397,-0.7024183171015176,0.2845163748952067,-0.29393734222947987
ae7sMiB4,0.008756420959101683,-0.014523552138350397,1.0692639004374704,0.2945539396170835,-0.04058983131314742
afsVuCGV,0.313104209664907,-0.014523552138350397,1.3078065560337315,0.19310878830403413,0.18271208393580868
aiwBQETI,0.25320513008280965,-0.014523552138350397,0.9885976443973755,0.21444121783491668,-0.1594410475919472
aiyli4EI,0.1558263782330333,-0.014523552138350397,0.8861472367822087,0.14721803432395855,0.12415742398802898
apJ7NmzD,0.08994560513398744,-0.014523552138350397,0.3392302450977756,0.4768124140853064,-0.5358104180306572
atVjNMtQ,0.0003212492182566269,-0.014523552138350397,0.29848550345538477,0.5856659289054734,-0.6951295662218513
b5GirVGV,0.06348466134979276,-0.014523552138350397,0.30194610198391625,0.1927913136577797,0.1784566492548072
b9SpMjNB,0.06741111789895048,-0.014523552138350397,0.7505991800623582,0.20763701035101542,0.43213912378587377
bAFs37yy,0.06705521567043866,-0.014523552138350397,0.6544719791059559,0.3419799834729083,0.3246861997039518
bDia1hHV,0.07124739728942325,-0.014523552138350397,1.3519994385969425,0.40025276314946256,-0.5593879451282611
bFkv5Mtr,0.10047069212376174,-0.014523552138350397,1.6822618942800602,0.38446699758807146,-0.2920321038609368
bHe2IXgA,0.10266617155956755,-0.014523552138350397,1.3045440363035334,0.5815333927101844,-0.6632638711246664
bWX3vUm5,0.2377488849181814,-0.014523552138350397,1.0890621503543465,0.18824070290098774,-0.1642864051364631
bat8tcGs,0.05175380016762079,-0.014523552138350397,0.724406965979365,0.2649200997127981,-0.24994961949314654
bfjej4wu,0.0629217069146165,-0.014523552138350397,0.5351111008872091,0.29130612924498367,-0.41142711448578106
bh04YDiP,0.12422536064746979,-0.014523552138350397,-0.4282960091086193,0.3145299128205032,-0.00753369640894383
c110Fdc8,0.23680102531656272,-0.014523552138350397,0.8713243595585587,0.39006709442372256,-0.09443963125549892
c32GUzMa,0.11070656189378063,-0.014523552138350397,1.2520230801459862,0.2211079323030788,-0.06471092443513554
cT6uU0B0,0.1305213891319016,-0.014523552138350397,-0.5722789697921414,0.5776304760717468,0.16322283111627023
cWXCiFwh,0.9352846642331226,-0.014523552138350397,1.056740673785113,0.5306079799475576,-1.444491371751697
ceNvS3yd,0.207211447805989,-0.014523552138350397,0.5136083575242775,0.1711038853677345,0.09029372437862218
cmwdt4Av,0.6039527353551939,-0.014523552138350397,0.9635561290104584,0.3035103330822321,-0.06979671339837595
cn4EHsup,0.19723239665763292,-0.014523552138350397,0.13964780909887814,0.3815605046143821,-0.5581046928896729
crVOGGTT,0.004107658612310532,-0.014523552138350397,0.9159473686220949,0.31806811146989983,0.26054473052848603
csPEJ1E5,1.1353795442973356,-0.014523552138350397,1.4139757017599424,0.19688159732737984,-0.22801480992714462
d0UrRtMk,0.29057736763804026,-0.014523552138350397,-0.41184835107821915,0.2085468991923586,0.7725338667576607
d6LU4G4I,0.5041603837663167,-0.014523552138350397,1.43799205554207,0.25999149796851323,-0.10250199559868442
d74T1DVv,0.10547299527504533,-0.014523552138350397,0.10964277335298267,0.20625619802913117,0.08041276057132676
dR6rM1tQ,0.06888806912371429,-0.014523552138350397,0.8700383926805811,0.34204452490529696,-0.4226289082039145
dUNxOoqg,0.1066072578050603,-0.014523552138350397,1.1561740940404603,0.3110730605458132,-0.4381882354432047
dUnlyhj7,0.20139111506945745,-0.014523552138350397,0.18727564655262646,0.42727451478650036,-0.23422439733120085
dVDlnZQ6,0.08794684631422647,-0.014523552138350397,1.1086371873341847,0.4130368471583861,-0.514482526245366
dVT26GDu,0.002857665408138889,-0.014523552138350397,0.23920474900063052,0.14983225918541057,0.33070217212068176
de43ycXY,0.184972884789236,-0.014523552138350397,0.7164856623365683,0.2566896873565288,0.05314557424356314
dfIn7m9z,0.15844199643795667,-0.014523552138350397,-0.8736519395165164,0.41658496728269895,-0.315316638895057
dhmb9ZY9,0.8475408443042707,-0.014523552138350397,2.653651065622406,0.7751950521368756,-0.540760686891756
dn8kCuyf,0.06491380561260902,-0.014523552138350397,-0.18695739125042343,0.3783630107449959,-0.16105595344912854
dpcquvWW,0.03372528171843106,-0.014523552138350397,-0.05405265538787951,0.2763917572070916,-0.029955054581739055
dqcbIMyr,0.03358548855192766,-0.014523552138350397,-0.19303856590525872,0.20272545492759247,-0.3113290778459268
drWgsBf5,0.10070683536405832,-0.014523552138350397,-0.19406342130888168,0.4840329018415499,-0.6024268743209178
dytx0HSe,0.03364309067569038,-0.014523552138350397,-0.3655653100594448,0.3479921346907933,0.4287566490543686
e4KkkIha,0.05261168617775611,-0.014523552138350397,-0.1994333740215026,0.7154435717001797,-0.8498913258903746
e9YorH4m,0.28978628578563304,-0.014523552138350397,1.3414511272978873,0.43396536450982504,-0.20950955249369257
eB9gVQ0R,0.4163381783696987,-0.014523552138350397,1.3549884337757565,0.2961680598470334,0.2283180460298893
eMhLFqU6,0.14600032304112448,-0.014523552138350397,2.1681672492229547,0.30541413640023357,-0.49992962586675316
eMllg1qm,0.2142932741864532,-0.014523552138350397,1.366759860501767,0.555487491463782,-0.36548957031752694
eNPunZ9i,0.03829847698692181,-0.014523552138350397,-0.20929861832545252,0.2754995040167103,-0.32907254179996015
eS5BSM4J,0.09937205392716489,-0.014523552138350397,-0.8093995908319855,0.4001894131377843,0.38672842567416604
eVGMFoOI,0.07595407138264301,-0.014523552138350397,-0.5439466853487376,0.5801718494566198,-0.4614816598258419
eaIwb3rG,0.11438281533664355,-0.014523552138350397,-0.5218766173998242,0.4273162917828844,0.12929374821974754
eyzw8Vis,0.37975736070956645,-0.014523552138350397,0.5537242430376297,0.3183295446750926,0.3663275804997956
f04Ke2bN,0.28952761772985486,-0.014523552138350397,-0.611642687926854,0.3090509415067021,-0.035662300484467
f4GA0te1,0.13019290995918417,-0.014523552138350397,0.304583468375538,0.13310406882546744,0.20300889085517299
