PIDN,Ca,P,pH,SOC,Sand
KYiJqBuJ,-0.2564215086527307,0.04240151911540971,-1.3980812199468542,-0.245486494815162,-0.43224117944441803
KmbAyTcE,-0.3186689780356863,-0.008464717913669022,-0.481429287824195,-0.08616126003099135,0.3755013769148283
KnNyl3rV,-0.09165527642307512,0.0861057717000713,-0.02254614494921682,0.11833408480379161,0.4794191434392195
Kp2DG8TZ,-0.36289042360952223,0.021335028610140847,0.06965577537361528,0.145768732888164,0.28410103150046817
KqQtKWs5,-0.47626448532350674,0.05186081252958466,-0.019919165527725546,0.004944237157632052,0.2756521862439294
Ku27g63R,-0.19598646839687214,-0.04153541365016569,0.021073820679217203,-0.4165177347749365,0.16365679674440056
L2aTVqDq,-0.5429060336201001,0.04615451349313507,-0.36277347436178425,0.035256779225104784,0.11256271709355728
L5jvq6G4,-0.46173238847983133,0.012194813513143915,-0.02700864363537682,0.017061816138584956,0.2760143166511949
L91hYVQl,-0.5193476951724814,-0.09364959022741308,-0.08595849595142274,-0.3489910603294386,0.350619321483124
LINAMlbA,-0.16573286391493602,0.055000668040279456,-0.8947787106695455,0.1715958586927906,0.292681101503114
LJoUNXSx,-0.6248081854630327,-0.08174312338561134,-0.36910838581381067,0.35982711538540174,-1.048837125716281
LLtSiyWD,-0.7016540722087851,0.009778323142100628,-0.38951370397902085,0.44242391612310045,-0.9810249784644633
LQJtV8kn,-0.11336513651966769,0.1879933561082372,-0.7944540056963078,0.5044958975609671,-1.2008012467733944
LW9uddw7,-0.4370435604859886,0.12303454217051918,-0.916131384841189,1.1689480095789895,-1.480428086237567
LZ6sdBTR,-0.4620716771335151,0.1993674127986438,0.006955340989318215,0.9241073082499751,-0.5876596816898656
La2Vhnne,-0.05034766588425961,0.26493281304185723,-0.32387180676474714,1.288791072871456,-0.9445304193790465
LaUWSq9B,-0.24547926852579816,-0.022331252357265352,-0.29474784800369835,1.0867892366671281,-1.5856546392390318
Lk4SfkPQ,-0.39539109577624615,0.290479302656153,-0.6375944962540187,2.0545162834241943,-2.0006421837035675
LllC836d,-0.6121797636665679,0.05783788236220986,-0.372578104490122,0.180257965851793,0.11058956615090645
LuGiGeWN,-0.3190410829432618,-0.01956283630830149,-0.5892504362251605,-0.028689595451626804,-0.03417270404182796
LzcyHcWa,-0.7814822215436965,0.13673618993715017,-0.20596699881233374,0.004031793589830027,0.5307391123309891
M7veP0H4,-0.05457816154659489,0.12731848061130197,-0.06618209283420962,0.6512591176516713,0.13018658704190617
MB8aaJUc,-0.7026045488678744,0.2502969365126194,-0.423613010297269,1.1429838536447112,-0.9330707534156849
MDpe2zuy,-0.17813743363727189,-0.042287952051852096,-0.823426668528519,0.8241135194157844,-2.1593979920268827
MEzdmEIU,-0.6192257168653301,0.2064034436368453,-0.043977230321138816,0.572329156547011,-0.39691592038874424
MVnhtivm,-0.6733733587825302,0.10923656383089994,-0.3139415179633185,0.5092669787292894,-0.7546813374806627
MYU7WDis,-0.4877317657251465,-0.05737350820207939,0.012029344276193912,0.04259742696945096,-0.015436621468396038
MZFqh6yw,-0.1273609391655977,0.04099699624615655,0.007107148091742843,0.12712368593812076,-0.08272932203232183
Mdgy4SsO,-0.5601496903340588,0.2381392692757068,-0.9810192077228669,1.552765638114508,-1.3634439964236251
Mj8awnzy,-0.5095316502081753,0.21153390267479044,0.05970229418780421,1.1219808182557547,0.18914219867780607
MpFPbUJy,0.11134009385151933,0.18327459649378922,-0.14274885484457736,1.224853884514527,-0.8647443078306304
Mqk7MFBM,-0.4141691295504123,-0.011800577915281671,-0.02677730766686366,0.19371297850678743,0.03723106986787297
Mqs2t1Eo,-0.6446829757832517,0.10736780068297519,-0.8779971082755762,1.1632013548724767,-1.5877027966685915
Mv3jFVxp,-0.8307904268651756,0.14837687368581998,-0.2706895678593166,0.8185250689581236,-0.46910155690319544
MxODTXvA,0.05879141374368528,0.24643355559612867,-0.6471475774874987,0.5847611257516089,-0.43208617636615143
N46PbpPM,-0.6326817691751705,0.13814290072002275,-0.37376255396530167,-0.149625567861049,0.3916391456664477
N5S5F9Gk,-0.4245951343141279,-0.021085524382847165,-0.4231552338499177,-0.15459888835225905,-0.2149225906132816
NLDg5fqw,-0.08097575808775971,0.05008063410425094,0.07501673267717446,0.49836380019570486,-0.0158145411517848
NOho2ZiM,0.14478371954394573,-0.03579656219025642,-0.13561724376781087,0.4681442847676414,-0.40848794748323514
NUuY7PFU,0.1526202673858953,0.08288874381419008,-0.2403724089501223,1.0544916838680438,-0.4767683783969062
NV1e8AEO,-0.8296276364621348,0.1122410743805602,-0.016897097989744723,0.1605506809921612,0.3316372565542306
NZLXROKC,-0.24265461901423374,0.010378460336338817,-0.3636250594136085,0.02764084597242563,-0.29290558885759127
NaJo7C6o,0.22062419633509067,0.12718518432729714,0.629621206220038,0.18322287141457952,-0.3606119148018951
NgsyGkrO,0.10852786536999902,0.24863659201285956,0.24503382403838678,-0.00921307635566343,-0.45574042333473347
NjOx4Zpo,-0.025658112010054024,0.22206266568053,-0.13705667308446126,-0.13603868161675717,-0.2539787566270987
NmQoI7x0,0.29993694691970774,-0.07462024033706657,0.06701870998106799,-0.16667120359390045,-0.05999574362095628
No4wkdLS,-0.34051804903374094,-0.005548989798830173,-0.13370392196059167,-0.003566609849202411,-0.2509375789603261
NouMwhOf,-0.06978537415861506,0.3332418539471337,0.09931957982702806,-0.2145664652069579,-0.21704594819059542
O6YAWd8C,0.32966448528519277,0.3285408183225256,0.02001045561669871,-0.02803769688663313,-0.2720459898380303
OAXVphSh,0.04620748755652175,0.009763989407571068,0.3158190918272692,-0.2060287391333368,0.06949817018206639
OJBBhb6Q,-0.3118554530663653,0.05788087743764031,-0.09087781261606384,0.01949712801702754,-0.10754695006373577
OSIQXImL,0.7384264957935933,0.1505216984168504,0.21722062252952137,0.13237636058818059,-1.1680471857427561
OUUFc5Zz,0.04427049174619668,0.08643787057580854,0.5199798576181018,-0.39441290675767293,-0.022780829070527933
OVk1lquT,0.3066365182242908,0.29115201377912314,0.49981625746303643,0.7146478643851799,-0.6156099310282669
OXdRxjzz,-0.09349521592868293,-0.09544295792235401,-0.11949313175751825,-0.21546048475470653,-0.4855355189731215
OXxW2ekf,-0.17530797837836687,-0.051518445995259426,-0.13304602364257262,0.05274989690014242,-0.34437425919156206
OXz5OpqR,0.18366068432610755,0.1239883334793951,0.35200927453809583,0.5865095149636962,-0.3312842993056426
OcBFW1AX,0.09432490336595512,0.22187519052675408,0.00215609965266661,-0.016597146156458964,-0.5523379561542011
Of9V2rpt,0.3866900382114377,0.6900203834368783,0.5928244239546228,-0.03720016206154286,-0.8759559456078331
OfLxPhbG,0.21838992934109058,0.09227640785212654,0.38231261068330685,0.15826901379844796,-0.4541466560738575
Ojx2vi48,-0.520908998834413,-0.042440908112963666,-0.4125655287395144,0.19896438354095614,-0.4235896161361796
P3M32iuT,-0.24901363775065302,0.04926170674718486,-0.10470048470100762,-0.11568474957224442,-0.21212732534430603
P7olVzrO,-0.14936987748277208,0.1153611838839991,-0.0044571338527371294,-0.14173944229582636,-0.1952401323403726
PAPHErnv,0.025633651700068885,-0.02254684115735754,0.20836686914802416,-0.5189912621312953,-0.592990811397687
PBjEtfXb,0.044544210726719276,0.21907508611341808,0.6172374599225158,0.11571496590130678,-0.13198850260024553
PZGpoBBj,0.30940076710599035,-0.04478351415755676,0.5404250603284697,-0.14784973781088728,-0.8116754092711715
Pc2RrxXS,-0.04669724536438147,0.09491487556471105,0.08569700895143548,-0.31873430450014084,-0.7769473498222541
PcHQ4FOu,1.1110086333583509,0.09201185230731504,0.5919722708889819,-0.03267606988722854,-1.0760933014238676
PeNyTOVN,-0.11373591869368566,0.2586688034035709,0.25113252187516427,0.08862837061271553,-0.0812294529652086
PhUPSU53,0.15555992283481168,0.1629837397354815,0.347900243293175,0.04664873710640716,-0.8655394314748687
PmUNeV2O,-0.3663968700537761,-0.1769922949272634,-0.15713707716321357,-0.4475482991049098,-0.5497734501299696
PoDJ0uvK,0.24820269959116753,0.20186851652531582,0.9217810718698767,0.33134806343261597,-0.5336133178733183
PsUJdJdg,-0.08357674545019078,0.24292622655535445,0.38365188875911116,0.35691345109181716,-0.5470886070924639
Q3xLFx1f,-0.6406557170595089,0.06992434601875422,-0.5878729708648297,0.11112004860502578,-0.6059125769013365
QBGxCvdM,-0.02417218302844737,-0.03658073789214242,-0.5127809099206505,0.10659167916651671,-0.7304827864887123
QCEPyu6L,-0.5449687692971776,-0.02913577043441791,-0.5844310617162406,-0.14472088360999533,-0.3765372961491249
QEfwec4s,-0.0639871629922739,-0.02291207309358533,-0.07903039408524101,0.3226541618660367,-0.15056424277875574
QZ87Nnr3,-0.09603528100666306,-0.020337083562658932,-0.2331792022905394,0.09853938748242529,0.15429655514010565
QlyGN9jv,-0.45525239562716213,0.005375072283404489,-0.4399699742434163,-0.3771347041911315,0.2235790861606153
QqgWE1ny,-0.06738129888154809,0.12133501157431403,-1.0517902868297975,0.580279492378204,-0.3260568720306095
QrjjBpZd,-0.4477811645380213,-0.10885264849232228,-0.7139095744384222,-0.1913883668862913,-0.4524116060642211
QsaBiX7V,-0.0150815047974108,0.08070762514137414,-0.7539059712820413,0.5448418138835363,-0.17495964251200957
QtBKJuZk,-0.3743325365053899,-0.07394959405504493,-0.2593407386124511,-0.31543002370336254,0.2895726563011651
QtPRO8OJ,-0.6104286424213138,-0.057699976253108624,-0.4571537518950022,-0.4077149552742903,-0.040819619321102896
R8XcsFnp,-0.5046668597866537,0.020013308757321272,-0.40690663471421434,-0.29209394251271875,0.2179122553393404
RROfRt9z,-0.3916882747535251,0.11422863611260758,-0.5527817775846113,0.16275423799433128,0.008796859969777122
RTcbiDGq,-0.6742572054777378,-0.03661577263141126,-0.4806612415549385,-0.3476587988964419,0.1995408557773311
RVidM9g0,-0.23942318796425244,0.027314345606761412,-0.1618278682057695,-0.019530851164673197,0.1929659845635081
RZnQSH19,-0.8333952937519421,0.12679420453490894,-0.08226676752273523,-0.3534880721940279,1.0178938410147926
Rc4UK7fT,-0.39440791021212884,0.12938488232065393,-0.9884298435189086,0.1914095584643518,0.029011633225931022
RcKBKh6B,-0.2807406271692918,0.07068717361650359,-0.7620747205209693,-0.001014348454490159,0.25970152443231537
ReM5kDa5,-0.05949377480199809,0.04154586182341084,-0.5204611053519316,0.17857331673476806,-0.11009514010162078
RfntsotG,-0.5908687511721706,-0.020926864376916265,-0.10182488935532205,-0.6042606273300984,0.5262504526922375
RiXMlzXD,-0.5682527247807777,-0.01817714412171601,-0.5393376321418598,-0.41875054606069256,0.19174039884113575
Rik83O3m,-0.23478931423797816,0.08550989562847822,-0.9189966043638256,0.18291651072834503,0.17470173314183063
S3PCzDzO,-0.4656933001654957,-0.06512670634724663,-0.09912633650308515,-0.33213913145667473,0.21575912447499185
S77BviOJ,-0.09609171612693598,0.12241685037062336,-0.9232684848214634,0.38701311029448193,0.10334252519812853
SDdvtktF,-0.6052655643428814,-0.10148936428235016,-0.6045507797542995,-0.2522873567955851,-0.38460974608482795
SHs1AyfM,-0.3925449796665924,0.07879768720661609,-0.4780101352349775,0.10995513430772126,-0.0476704978029419
SO4zQy9k,-0.41712716527300286,0.03503843654853059,-0.04775536071229448,-0.08413491677610654,0.21153946279245806
SOOBCoiG,-0.5401692059373142,-0.04082391732026077,0.027339520957946103,-0.03536037133294177,0.5168880671215318
SXkkPB7A,-0.673316411825461,0.11783488944497439,-0.35453389030536864,-0.2255480436094943,0.7696954255623274
Sa93dGqq,-0.4101954431365763,0.1185508836274796,-1.3535276142524375,-0.04687455308504844,0.48371607602067196
SonIG72a,-0.4960513503439798,0.15628998817511155,-0.7362513804762638,-0.11409935759403449,0.44960635333744287
Suf6hIBc,-0.5508151765466527,0.1303178321517583,-0.6904349244936212,-0.27563021141821575,0.794526237919814
Sx2JeSRz,-0.1390878373267524,0.09393663541021323,-0.9883855700570469,0.1659796079107076,-0.16683161310693267
T1Tlftr4,-0.2804032739874054,-0.0544945984029785,-0.26535440013383294,-0.32594695368092536,0.14619815462363678
T7ulR4ci,-0.04507129407833587,-0.035327592367997936,-0.04959653140740854,-0.14172816640467706,0.531770028713681
TA1NB3Br,-0.16566495805523712,0.07044058663423819,-0.17716249741465756,-0.13863441361588957,0.38366916473825735
TFZUskaK,0.08026664195121216,-0.08114305306437293,-0.25154904974283177,0.3012030579212835,-0.31455193367094164
TNL8HGWZ,0.0498117755455334,-0.12562677165136063,-0.5997318223993225,-0.11177838426913647,-0.2439078884827523
TZ8z1GSF,-0.6198174384625816,-0.12457325085842819,-0.46904076434410036,-0.3489401517363336,-0.05944558503801138
TqhRvkJJ,0.001613318378560491,-0.15347549167487104,-0.34419394919674307,-0.44834147393645757,-0.1342952141900152
TtJCUiY4,-0.45929009113706265,0.11203699807407724,-0.2738541459415429,-0.052869969589976445,0.4271034184704411
TwDq0lua,-0.09611023151084883,-0.18024510421305484,-0.6124051418844754,-0.4947643004977379,-0.4629056280849696
Tzyf02sI,-0.36133128824685246,0.10664512199461101,-0.6682162446249504,-0.050529117334887394,0.4475991407603591
U3yI6ZS5,0.24891842696308364,-0.102510089144095,-0.1980110599788802,0.25478730619170215,-0.2952356618075989
UBLnXZAN,-0.19533964416090022,0.05036127143070125,-1.2085080465752136,0.1284312837804689,-0.31378446764916174
UBWDzleg,-0.3940040923928698,0.02277032899192742,-0.5379232637958532,0.013577411010141406,-0.1942941486551425
UBqkX6SY,-0.277146748674991,0.0608825704678287,-0.16570594079601625,-0.060598852480909134,-0.26388910095797935
UCIAi1Aj,-0.1654049514915068,-0.22148314439063937,-1.0059968691317915,0.18776747172594369,-0.8678752299650684
UPbXGvCS,-0.041423061687710205,-0.11642109352828446,-0.7666651071455373,-0.08269297492467809,-0.5378081829032548
UeWm1l9F,-0.5303831077134973,0.03849970291543367,-0.3193101216425463,-0.20033409581826414,0.16334982935577225
UhucscY7,-0.5259291725914339,-0.24320543198655245,-0.8409644839587336,0.0024241794299494773,-0.8005492696085521
Uri1SvHV,0.09411988167256624,-0.13913068203229526,-0.6770471646541615,-0.039597278107866535,-0.6559291808916203
UzxipGJS,-0.47486538696918196,0.09610106129890691,-0.3307209347340153,-0.07188232356134257,0.20316977279062326
V74zfaAQ,0.03896279177823089,0.013840461958349981,-0.7385456727425652,0.3612251556969319,-0.685131799064929
VBPxBLTh,0.2431632675649053,0.03187356488274769,-0.5842962260479493,0.44706087342522327,-0.4118726006435943
VLG7CXYS,-0.249418802233993,0.0680375545785584,-0.08629128233088944,-0.05765893113787966,0.15873910071706931
VNk52SpF,-0.2641133045534408,0.00931491715263745,-0.9810632301146789,0.03395097089341044,-0.5854591924951049
VOREKsok,-1.0008300577318108,-0.004052545166604568,-0.10558342516906558,-1.0331384813146713,0.9493298260766817
VRhTr5pX,-0.5299268606385603,-0.07156036294662237,-0.1242223578828975,-0.38232787610411934,0.13268728072403205
VTcG4Kcw,-0.41808607380556373,0.08878563686512475,-0.1271498441461123,-0.10610959629550401,0.13311947836649973
VeKiWSbS,-0.420980643290587,0.09293793489042008,-0.16897202667735467,-0.1864483883645511,0.3276530982834996
VnU8nJHU,0.24681366192438264,0.04294698362254415,-0.5403025790552328,0.49497383747627755,-0.34467651593235216
VueNCxYv,-0.027517079558079673,-0.05488755832095686,-0.44064906718603386,-0.11390901989357674,0.04851378711021814
VxuQTRUl,0.36694499816853154,-0.2067950191502704,-0.6419692560049746,0.08859782614455902,-0.5695474946290725
W5lgaocA,-0.15471103172384337,0.20713060095714414,-0.0630900689568128,1.0323253099724048,-0.438447707472493
W5mMq9Ef,-0.7305830057046697,0.06945061840819453,-0.49024350010763773,0.9121325577663887,-0.38754982692163914
WDhNqFpS,0.1899790797491551,0.07646401892872205,-0.2769539151016951,0.5551037301558335,-0.34217795765778314
WE6n1kZi,-0.5862760885661297,-0.07755520297226763,-0.3932857908628611,0.08151860662283,0.031143651577086
WFk6r3vA,0.11268419447248165,0.02295535073047661,-0.6402258604270428,0.6962936896527808,-0.32064775093578635
WFyIrsUR,-0.2727868779358751,-0.1090837891173275,-1.0955334008879927,-0.22187215979373218,-0.5142874053884853
WG6ZAsqR,-0.974561174695685,-8.915825373120856e-05,-0.017906775122742705,-0.2918080685618204,0.396223412091972
WMq3CZQk,-0.5170083883850412,-0.08262308892020173,-0.6157950483242833,-0.20849806604986662,-0.4892947929273281
WRskmGjh,-0.11534854639911912,-0.1954721635497777,-1.0740102793478983,0.18923167793263485,-0.8085419405706709
WXijSglj,-0.8594555044554135,-0.27537109505996465,-0.760565840003818,-0.1940171911177964,-0.33564178797229044
Wc0stQgu,-0.5642178325225119,-0.1722633498966799,-0.5159887984295953,-0.23310174120612187,-0.20471224394677132
WewoSCUB,-0.5935924443855811,-0.19676794202886436,-0.3012321524948446,-0.2217325125792487,0.05063580754409201
WuHuhHWJ,-0.516559482123269,-0.019398457743889815,-0.018332534458871494,0.12283595831097745,0.46778475023514093
Wv7EBtZb,0.053848530212070145,-0.038137677726972775,-0.1860604339145407,0.4914618845802441,-0.3629147053401339
WyPlxDn0,-0.6938678381801079,0.1158943327661306,-0.1481691334550551,0.2589256734474817,0.3323079482868928
X3WqoSNN,0.36947304703490946,0.2140155494941774,-0.14088925679515124,0.7286351787541073,-0.3216241053224553
XDhyP9KB,0.11030771521307112,0.21428312076373335,-0.5488308848653212,1.7131155155554818,-2.071724902887575
XQxhDRMG,-0.34820515302871763,-0.03514605925675027,-0.6121990616146925,0.7711444251188562,-1.375181265031679
XjLNAwxW,0.027471825490058638,0.0027875524095936355,-0.4797902273087272,0.42784578427859565,-0.751374490750786
XjfVQbXd,-0.4542885868989138,0.10012270095279202,0.08308832004396541,0.5732365842780427,-0.4823301735474392
Xovczbf6,-1.200479871467684,0.014448719819777137,-0.03365909343992347,-0.6061847268871993,0.8981158710794274
Y8H4onBf,-0.4733261616597577,-0.024048257603591222,-0.07941655988619321,0.4384182600304994,0.18837054230717992
Y8YgzSZ9,0.30732302937651584,0.12310194116874759,0.06657769706859623,0.839749358626612,-0.11357165602007317
YC4PNV20,-0.1475885067421685,0.08340094955624684,0.17386171406237713,0.5424140555768802,0.2165243881198149
YDHSCRdd,-0.12422663594996226,-0.001453743393814766,-0.12830843601499722,0.7243231563838095,-0.016548947008808684
YIJ87aME,-0.5065443154469426,-0.031157313591865698,-0.23545121152460777,0.618098749324249,-0.4821489151369662
YKvT4dFv,-0.8254018111529449,0.002588683035030709,-0.3853443003131367,0.3091667839872209,0.18790278674662758
YNebALR2,-0.4538968537328053,-0.053271136147073385,-0.9781531317664305,0.04122369751250292,-0.3132387980423951
YNrnqFyb,-0.5325791061476921,0.1640035264336179,-0.3053843867542403,0.6245114976170723,-0.09345586503430674
YUZ4lR3m,-0.46371557542486885,0.13929506481066153,-0.839839587696725,0.501419778031182,-0.20980733622117828
YYLvjoVC,-0.45242130306553907,-0.01736789760548127,-0.4440918605902445,0.8198798725241291,-0.7070215289224435
Yb8OtMb2,-0.04112031692500337,0.20758735063884248,-1.0004797086731725,0.15223471430360203,-0.9397570707591932
Ycg4lTYw,-0.20641282612974474,-0.09641168167032405,-0.6073827628178472,-0.3297057036929552,-2.3288744055389383
Yfk6tekH,0.04302494273220682,1.5771144833930815,0.9389656667993393,-0.32434081202686194,-0.952644681518976
YoSfgmR6,0.829113781515001,1.06806449046737,0.47409383126525956,-0.4047453851086951,-1.908761754427007
YpzFvexy,-0.5287198860106902,-0.14641752250219628,-0.33454822136978424,-1.4258702711433202,-1.4846068622336261
Yxqppfa3,-0.22512799409938872,0.5112155586585965,0.14612518788477943,0.11717806321306584,-1.095525852751667
Z16jTUvP,-0.7348670483835265,0.2145129654478391,-0.10020811344295488,-0.5903986550878283,-0.498693516109814
Z2BdCCbJ,-0.8123659879659871,0.468252614638505,0.451678263477912,-1.1290671401312786,0.46237341378588026
Z2JJMM6V,-0.46735877921843827,0.3930311764284748,-0.15116904951063967,-0.32460329121844783,-1.0894112936570046
Z5jE1OB5,-0.2595515858274031,0.6371055514378485,0.5135401251730272,-0.7934381291339556,-0.6815035390254525
ZFsIqYxA,0.00514980267835749,0.48336218743191206,0.19283943164352307,-0.5073805111952444,-1.5699843983237396
ZHDVsoRh,-0.6197269408024069,-0.07267624634238465,-0.2851173646110971,-0.4274822181666571,-1.9728709180400072
ZSmfu2Fc,-0.5302017895675073,0.14523513162118934,-0.21340856509549122,-0.7734191173357391,-1.0165895852808018
ZU8YXF3H,-1.210332030545447,0.10713276594256937,0.14305100714595678,-2.1714927653889546,0.6730292681846884
ZXKaNy6Z,-0.618136119241476,0.2517235990742244,-0.2305689952524217,-0.6804401497306563,-1.5145840830932131
ZbYLo0zK,-0.4984573024015603,0.12233634473371993,-0.11542322741929273,-0.5369817273344187,-1.5257054374186938
ZedN8Gcn,-0.34845765664660744,0.3466220909569696,0.026202885406091475,-0.7919929915202475,-1.3798150391004784
ZgD4Dau6,-0.46226168336365003,0.14780976863297574,0.0791738404797851,-0.9206258240421334,-1.5617270273604036
Zgzf79LA,-0.8246943240339529,0.12377945453873146,-0.3305571482635219,0.021439907347226186,-2.0203123038596
ZjqzxDOF,-0.11767563373430978,2.0355054874538343,0.5646518960279518,1.6083695407517884,-1.7903403555350303
ZsZ5aDpq,-0.3785126389114487,0.4004340701408867,0.22691125916535287,0.34958489230527123,-1.1709550870921066
ZtyqE7If,-0.32634028312001073,0.40173039118006565,0.022038263952135317,-0.2198364053005277,-1.3677192597395358
ZvUgz01f,-0.44563909528628587,0.0005292518238239202,0.18986687192466123,-0.5407367920241428,-0.24250948474738623
ZwrhgdQV,-0.18126973283698886,0.559506586126276,0.5108024513992546,0.3656425266241642,-0.6210548959079756
a7bhJGBU,0.3059097360587413,1.123117376561916,0.16450961909010017,-0.48358422972636267,-0.8921502472389746
aHpv6KzP,0.4755365307275302,1.373136504359651,0.2271342404315207,0.09954677597161293,-0.9122352335765198
aINzEBVN,-0.6632403578586499,-0.14327921479626018,-0.32972252883865605,-0.2565913138272496,-1.5208930041044055
aP9EtTGF,0.21451143935019654,-0.011922744238293856,0.804196452097643,-0.0758053423775042,-1.2500638861439177
aV6EhtSL,0.011277960471849896,0.13731937041825124,-0.08012625063226275,0.4963681314808347,-2.2370543060096546
aVZsXKoH,0.20410177067335922,0.013380390468812925,0.6683245127697235,0.2507488479903794,-1.4043362307158511
aYVnVJvc,0.1004513795730463,0.7726661923741269,-0.35038343767847546,0.5361895663313575,-0.7290195085708772
abCzN1zx,-0.6586033758985597,-0.09062736483542891,-0.28571064916185784,-0.30574843163938953,-0.42655376227439873
ae7sMiB4,0.3155151904481203,-0.06482736551022658,0.9521022746869496,-0.5007523534689198,-0.260174947127594
afsVuCGV,0.6094456276927875,0.08589613298865206,1.1375596545720663,-1.0161749387127028,-0.05224754147611013
aiwBQETI,0.6613678505556,-0.07111639456529469,0.4960869919373161,-0.6102528486838524,-0.43834436130836407
aiyli4EI,1.3014287930087842,0.058087782892307996,2.2462545471125885,0.0916039813927693,-0.09937604759330766
apJ7NmzD,0.30530659341726885,0.09962642385816001,0.7973841295003495,0.31163282234180556,-0.6521937123616484
atVjNMtQ,-0.09195384871916998,0.023075950785862248,-0.5089700983602418,-0.23302020478155538,-1.0701864805506134
b5GirVGV,-0.039756686620818535,-0.0653610276509373,0.380871858306059,-0.9421959239584713,0.1851629593763496
b9SpMjNB,0.3029000871480965,0.10705552975312874,0.8268822296914862,-0.5067043261778381,0.22614217567932748
bAFs37yy,0.275499462170613,-0.015597263343969719,0.9679077417006418,-1.0039426120189128,0.43722414344784877
bDia1hHV,0.539859216984616,0.1106929142464207,1.2552071841859054,-0.12285331203826977,-0.794203952763823
bFkv5Mtr,0.6504095564130249,0.2004115641889283,1.1476534940945744,-0.46464148264498184,-0.4748000755087833
bHe2IXgA,0.41912161974411355,0.07008776939612427,0.3173718945858104,-1.4736490054178397,-1.1084714460169316
bWX3vUm5,0.6905178095696898,0.11532012419968775,0.3423344551209924,-0.2062671343061721,-0.47316415963314473
bat8tcGs,0.23970129035920504,-0.12071267476532622,0.48482560259212676,-0.5998144618508705,-0.6180200830636179
bfjej4wu,0.14179038741207214,-0.09167179021191466,-0.1434387255970106,-0.4920417905172742,-0.6040112955365122
bh04YDiP,-0.23031716305433003,0.05960891981345985,-0.36209479873074907,-0.012247444133211771,-0.14430889251234996
c110Fdc8,0.43062000635111297,-0.05855631368441184,1.2540027906252866,-0.7938420950605287,-0.14595131636765107
c32GUzMa,0.4334556106737796,-0.053557394804433195,0.5903560687896021,-1.4068695838135643,-0.3313259841872869
cT6uU0B0,-0.35140063312173847,0.19357741257166372,-0.08364427738510621,-0.02933414182954197,0.48349531113506694
cWXCiFwh,1.1539302195051637,-0.224894649916126,0.3311742799645975,-0.3731118728619247,-1.9585961301170975
ceNvS3yd,0.12161423647209194,-0.09497800475567782,0.1550971429717596,-1.0832616900544516,-0.13057231569402067
cmwdt4Av,1.2367632721124475,0.03370246317362638,0.9017040226622801,0.1460841435748601,-0.4719098398197312
cn4EHsup,0.07969035458574425,-0.11130080173316903,-0.0062633596487677405,-0.6428418544592565,-0.6542247202014954
crVOGGTT,0.31396297109476096,0.18275545693670614,0.8064901079127161,-0.11458390321705433,0.3257045888091746
csPEJ1E5,1.6872036807495565,-0.06069031225641854,0.4554948525534274,-0.7988453564790731,-0.674447005747747
d0UrRtMk,0.16942572554256075,-0.014053222554139171,-0.07955790815616795,-0.8241365711505491,0.8741573758341107
d6LU4G4I,1.0734992070500495,0.1435720563143562,0.853313345416939,-0.05864717594220448,-0.33178875242491623
d74T1DVv,-0.16953136104675182,-0.1227218137946047,-0.4602013115247982,-0.6095332644825853,-0.12695261958929707
dR6rM1tQ,0.2519516470135319,0.06824768048152868,0.4491266969027518,-0.2258307071590017,-0.6920470482681473
dUNxOoqg,0.4139711047907549,-0.11518980845662498,0.44738606332281106,-0.9601891229987832,-0.6849138706127819
dUnlyhj7,0.44276961369423223,-0.1179157751265938,0.21456753293816025,-0.3356184964088271,-0.407065254868461
dVDlnZQ6,0.3153513921724191,-0.16739302687351562,-0.12320899252670488,-1.4024342406099275,-1.0585064288755102
dVT26GDu,-0.027073285398850646,0.3022805432162873,0.32750687823506586,0.04008749547103806,0.3285766057874549
de43ycXY,0.3869073007280264,0.6885376692045947,0.9195422679592042,-0.4122954338404118,-0.22333237470798722
dfIn7m9z,-0.4237619239208673,-0.1254378226803478,-0.46677430863902125,-0.753597501461267,-0.5314623995738434
dhmb9ZY9,2.0898055197926384,0.32625549840242846,2.82096030622219,-0.16502806791871327,-1.1234398317172982
dn8kCuyf,-0.194139816523262,0.05896565703664029,-0.1865277705350208,-0.7367292851156224,-0.1716257662750153
dpcquvWW,-0.26482654726212684,0.34825698127164684,-0.151489935910382,-0.3330941453566094,-0.022856314248466784
dqcbIMyr,-0.22384841816187284,0.1336835735679378,-0.6537175007932703,-0.5836010929124985,-0.5385289987929354
drWgsBf5,-0.2038744585254565,0.5121430342491559,-0.5179831540016416,0.2830589923364238,-0.9521363880040069
dytx0HSe,-0.44334753455424414,0.20675595412065878,-0.08218739727364426,-1.2695229244770987,0.7248599029432243
e4KkkIha,0.03821832075913123,0.06789315239730084,0.14814010648267467,0.20935373060424006,-0.969341031969997
e9YorH4m,0.22315930586772809,0.3381367403573801,1.9134427136192034,-0.6115483182432913,-0.43895913484301474
eB9gVQ0R,0.9086699798755544,0.08579077443872926,2.0180149249710158,-0.8268334015083405,0.16077590667610056
eMhLFqU6,0.8365637476195174,0.24907301677639654,1.0988326024608812,-1.9748534379550708,-0.7208320000694883
eMllg1qm,2.2966856453662663,0.14790928331655648,3.0898012616123114,-0.19893215337173237,-0.6724824456317221
eNPunZ9i,-0.21542281931632384,0.5703123106564789,-0.7355846441104154,0.13567255692186697,-0.5578127258463644
