PIDN,Ca,P,pH,SOC,Sand
KnNyl3rV,0.5228459979052285,0.01139267079672679,0.5333768920375761,-0.28511244243296385,-0.08063483949819944
Kp2DG8TZ,-0.19086849595075123,0.06839643393688966,-0.26084771400053164,-0.04855796136228774,0.6975427362281321
KqQtKWs5,-0.36273497476523664,-0.42164452731739155,-0.022657315527124328,-0.5811519307785771,-0.052961865594428836
Ku27g63R,0.7603737876067875,0.19158369813208498,0.8840608741223013,0.22199215565670372,-0.40627519874181295
L2aTVqDq,-0.3504805467719896,-0.20185309682402341,-0.1862846404127054,-0.160403039947572,-0.3079031307082811
L5jvq6G4,-0.4672720750053734,-0.39713333092634484,-0.15006044272710392,-0.5668115945224015,0.05132462987890907
L91hYVQl,-0.4738190738207235,-0.5035751746943652,-0.16406888796814442,-0.5684313373807597,-0.2838985123801634
LINAMlbA,-0.5395290298920923,-0.07089873771779254,-0.6697528500296481,0.3180363450334238,-0.38902265337845704
LJoUNXSx,-0.23152835863008336,-0.28786438607443954,0.001921911960556938,-0.417194324577737,-0.1948693101429021
LLtSiyWD,-0.5380636634971272,-0.31140368561071485,-0.31959320630955346,-0.43979374659263337,-0.052496833096685624
LQJtV8kn,0.1937260456222114,-0.06652943521344634,0.435505990267402,0.07962250291687956,-0.14206612848748812
LW9uddw7,-0.16130328981008457,-0.04840195609537268,-0.3754109875715794,0.5261234238854939,-0.9871616238082828
LZ6sdBTR,0.5539578995280572,0.18566897506266866,0.6257011123640319,0.11823283595062728,-0.29545206935490653
La2Vhnne,-0.17183812934823783,-0.002957068567975507,0.025233603365634093,0.17123389417435741,0.1083844936680406
LaUWSq9B,-0.021180482168920545,0.12129670056707387,-0.3246093592522652,0.9659914876059923,-1.2403236087511205
Lk4SfkPQ,-0.33624034291154037,0.09930042575305797,-0.30271425130540963,0.6716654453664639,-0.4631736545756184
LllC836d,-0.05340948577025273,-0.08222169998499107,0.17823571057565316,-0.41567172642710215,0.3220866415039494
LuGiGeWN,-0.5749906047055067,-0.21153826373670215,-0.6365959567488317,0.08255109124654056,-0.3839919242656726
LzcyHcWa,-0.38146251767594874,0.03865019334476294,-0.12597684196746714,-0.5385092002109508,1.1702065629768141
M7veP0H4,-0.218212162989172,0.1073792177581705,0.008103570452604148,0.04624885545391666,0.6940252769470041
MB8aaJUc,-0.19459298554375604,-0.0770373112769075,-0.029768802924201337,-0.18117701645156492,0.12261341778609569
MDpe2zuy,0.5341288221715269,-0.48800076787331065,0.24318442727597778,0.4492360755146412,-1.2897351217759943
MEzdmEIU,-0.41221110667878724,-0.08329207722182785,-0.23697655342011112,-0.1950458589183639,0.2127117429066233
MVnhtivm,-0.41351638258912793,-0.22118512001508506,-0.23386230883676104,-0.26218107053420603,-0.14034249420508849
MYU7WDis,-0.0181545788796465,0.09822705767646522,-0.08622889932372724,-0.10707408387055306,0.6914511820519844
MZFqh6yw,0.5167370683494268,0.00017718518970000208,0.8579644485687533,-0.3579940986944299,0.32268108340607893
Mdgy4SsO,0.29931696721432965,0.22219920804480375,0.2997937864382283,0.45012097590741273,-0.4382955524051526
Mj8awnzy,0.10670055602095818,0.14783431581617335,0.01409285528014892,0.05125298603730008,0.21512048413934903
MpFPbUJy,0.7708639894062501,0.21286245559595962,0.55522649568329,0.513688540509563,-1.0458213878498055
Mqk7MFBM,-0.08866368922115964,0.23488726075762256,-0.260664409098309,0.49655494616169316,0.0037498607422834507
Mqs2t1Eo,-0.9106804509404678,-0.1296135042543699,-1.2643746267576377,0.8378213380256181,-1.3231448199225184
Mv3jFVxp,-0.46521178947084074,-0.1345575656710739,-0.29140186917270205,-0.21601669907712173,0.07719715379534953
MxODTXvA,0.4517814218707412,0.11049751496700022,0.7088921338018294,0.269594514583243,0.0740550224811265
N46PbpPM,-0.4685368537589609,-0.09989836357047643,-0.08208711524059872,-0.6965664767698956,1.3869278779985053
N5S5F9Gk,-0.45808085789244757,-0.24749791028399548,-0.4739107983637838,-0.16241932438440013,-0.23384358723756166
NLDg5fqw,0.8988863048245304,0.0033570659718350493,0.9345825057146129,-0.3639157508209947,-0.426207737073291
NOho2ZiM,0.8042932868902568,0.08860104999622231,0.7190157584648704,0.19137557992857387,-0.842082025828363
NUuY7PFU,0.5743076910806624,0.18856610136006513,0.39031588688340624,0.5080474965951058,-0.8748063819511611
NV1e8AEO,-0.1718636433614713,0.3158501200934186,-0.04929545143405109,-0.04110139615126629,1.1504432365374881
NZLXROKC,0.007685298101079985,-0.00968438018173956,0.19884577574619625,0.17572096003224025,-0.013194076771764096
NaJo7C6o,0.1594953797432827,0.06295669108112234,0.12228098528033726,-0.07448769926054588,0.48943730120844525
NgsyGkrO,-0.04825185653224784,0.01197888578237627,0.04322060956545107,0.2505698422486984,-0.42708363260879834
NjOx4Zpo,-0.3264544158028482,-0.08028126994363538,-0.25082446989177964,0.12061577200358364,-0.36397747027866556
NmQoI7x0,0.9375775316907187,-0.10003580014464053,0.9772740827952355,-0.3593641462684256,-0.7155967723950154
No4wkdLS,-0.61387760856744,-0.5582768629321847,-0.3262508370089441,-0.5634535633488236,-0.4445468741001052
NouMwhOf,0.11141920494269009,-0.0193248025577738,0.24037833782940402,0.1966942310127222,-0.5525193268808488
O6YAWd8C,0.2221988281352083,-0.15001543942566786,0.5263893191397685,-0.08755519587126215,-0.16524534859703688
OAXVphSh,0.2608354470286604,-0.1246449409023418,0.37104074088236416,-0.6104311545907208,0.6136818171365745
OJBBhb6Q,-0.6084197858776319,-0.40434195921794525,-0.25756064071709894,-0.7758463661826518,0.3942654684102629
OSIQXImL,0.5584749682925543,0.02087426432687789,0.8019312135872122,0.1372677636601185,-0.35410643570238615
OUUFc5Zz,-0.3415986214262854,-0.0007206053427663006,-0.1623345107141285,-0.21338516952721331,0.49215918476142945
OVk1lquT,0.1260873939329783,0.3214570837349665,-0.17915204230913662,0.8050943058065201,-0.5332979997260037
OXdRxjzz,-0.14244520508398173,-0.2560964279605654,0.08012264263582017,-0.33617950322636414,-0.32903692993695366
OXxW2ekf,-0.19073210985433464,0.0769928185331531,-0.09320890757506614,0.15485577972208908,-0.04089011335212955
OXz5OpqR,0.054885289701286144,0.2671342432762859,-0.240058778448909,0.7543789488606754,-0.530627374793313
OcBFW1AX,-0.5844674832586976,-0.14900486237226385,-0.6960436401724046,0.2727418160080455,-0.4885552308688435
Of9V2rpt,0.05304283806881149,-0.1258309135666965,0.34258304520759586,-0.15471391528619738,0.09246906213508488
OfLxPhbG,-0.032447749850034846,-0.013454642245919968,-0.21707430146905238,0.2982904341385151,-0.7253113755067959
Ojx2vi48,-0.683107811653962,-0.4115162228561755,-0.5638604154888038,-0.6150103204745347,0.5633919066726589
P3M32iuT,-0.36236398098607214,-0.493733006279346,0.018126438146292917,-0.8486853204555866,0.11036151091334856
P7olVzrO,-0.79464541322981,-0.25875467284235565,-0.678509766830006,-0.07191664203022796,-0.30964203084154684
PAPHErnv,-0.1505199459242368,-0.2094933818263195,0.0831252669925078,-0.3671308943285827,-0.06694169715648335
PBjEtfXb,-0.09134686093073485,0.07316649427068567,0.09368292218029042,-0.1568581291900215,0.4200211981185717
PZGpoBBj,1.1572046351706946,0.052069525971024766,1.3849042306387085,-0.24930978085812772,-0.5876123116949701
Pc2RrxXS,-0.15586535143698077,-0.20489664454236645,0.02508338920520295,-0.07292316771538809,-0.49429074278657015
PcHQ4FOu,0.6643713092817279,-0.265637936562042,0.3271786951441713,0.6478418697137758,-0.9698709116885933
PeNyTOVN,-0.03874834792415527,0.268328830428867,-0.27760554510024593,0.6518629822138617,-0.31685762421059777
PhUPSU53,-0.6525310078179887,-0.18865079257092054,-0.9138596545708075,0.5763585319972382,-1.2737849715737166
PmUNeV2O,-0.608484073804548,-0.5858991003173605,-0.2862857225777067,-0.6484015911022336,-0.3947735811483635
PoDJ0uvK,0.6340301277627407,0.2369159108125608,0.7367181358814896,0.34339990789943897,-0.3431763287478532
PsUJdJdg,-0.31887492028845754,0.06040332852692176,-0.5432562699880272,0.5746718531226405,-0.6807090833311638
Q3xLFx1f,-0.5168740905583467,-0.291405976689986,-0.3940886977904696,-0.13156222913905768,-0.5900506334952411
QBGxCvdM,0.2652324244104727,-0.21387476578730114,0.22369032278933276,0.015095287730169077,-0.8760207545277421
QCEPyu6L,-0.33796223517054225,-0.1757533652321258,-0.1756330727824695,-0.12477023244380803,-0.29405380097013767
QEfwec4s,0.3636839941613461,0.09348509207840372,0.23943832841707935,0.20817273059408545,-0.5580492947159528
QZ87Nnr3,-0.3430219668175536,-0.040227059703412005,-0.07189901111910432,-0.14028755362691903,0.633644140809
QlyGN9jv,-0.2847560969033349,-0.10603325802574026,-0.01891591560804537,-0.39396505021441586,0.49469114309825873
QqgWE1ny,0.7395223011750321,-0.1673817188173951,0.34449317925985334,0.919009139849559,-1.1488555146892747
QrjjBpZd,-0.17107044235635321,-0.22062372712859513,-0.1285186938940006,-0.3306124766644065,0.2993575256040128
QsaBiX7V,0.6086500697658433,-0.11117398747487645,0.16301561797251973,1.0733716302671592,-1.1230864353679713
QtBKJuZk,-0.11698640270430083,-0.15112683059802456,-0.225919901802502,0.06588635716207533,-0.7012025788586722
QtPRO8OJ,-0.5499950983769875,-0.3896966949678221,-0.293784002154178,-0.6518588084326615,0.023965817253115196
R8XcsFnp,-0.29864602999282397,0.2658555074732326,-0.24811386270043043,0.14676377908119065,0.6361798973178656
RROfRt9z,0.29290276792732595,0.16199309312940746,0.36554223111327544,0.453322687899508,-0.5309697890696908
RTcbiDGq,-0.42625097020637925,-0.24373905923725492,-0.25400544174371986,-0.168980826314844,-0.3136725262608965
RVidM9g0,0.4957687714904455,0.11204692666896754,0.7940345201252873,-0.22379986754316517,0.42681494039013923
RZnQSH19,-0.5416472363036924,-0.01228801027454629,-0.30608510582082604,-0.5581039685670421,1.115117735733125
Rc4UK7fT,-0.6941954254938061,-0.10049798520028619,-0.855321569700471,0.3755572433258907,-0.4892965286070003
RcKBKh6B,-0.3017160515587809,0.03904301768998397,-0.055282271587230404,-0.0437306612142756,0.5671823484287005
ReM5kDa5,0.06988951077084393,-0.1827143412650324,0.36939368772902015,-0.17328646538279036,0.018364298196314466
RfntsotG,-0.337878702419804,-0.04606800017535717,-0.06727262679140031,-0.5996850396415168,0.9681923787729212
RiXMlzXD,-0.30251636523520364,-0.226969066413936,-0.1420036578530179,-0.07501378516053991,-0.4264073853132909
Rik83O3m,0.7076811574167176,-0.26190523356045786,0.3430295037629618,0.7284388463504432,-1.2106103917114353
S3PCzDzO,-0.08916247179261433,-0.007889001866669965,-0.14874286723563923,-0.08355702315384406,0.40580752315083585
S77BviOJ,0.7151394532700929,-0.20123370240725097,0.3668008939657834,0.7131340002995916,-0.886467957640795
SDdvtktF,-0.45477720974748204,-0.30253374434801505,-0.3256915090000503,-0.11007570815379175,-0.6496927276944546
SHs1AyfM,-0.29208445322753995,-0.15593040876290531,-0.40423756704128677,0.04633214876165323,-0.5824568264726562
SO4zQy9k,-0.1847124638603641,0.08603907909895903,0.009048446611781974,-0.26459506264042654,0.713938420786423
SOOBCoiG,-0.8943539932578963,-0.3713791882259957,-0.49897685988701557,-0.8540006772940865,0.974805737471117
SXkkPB7A,-0.26229552503063136,0.3346657442757802,-0.23135802389398583,0.25500807032423456,0.7477818330777406
Sa93dGqq,-0.4529423285801908,0.05862512181309021,-0.6161483667373095,0.40961109674960916,-0.18672040847359633
SonIG72a,-0.2886644365732405,-0.015794046110871984,-0.05719365153969555,-0.26209392590778435,0.5837860809849993
Suf6hIBc,-0.2543832504398398,0.048237217189763926,-0.023047211157256803,-0.3518155069963447,0.8281280710449723
Sx2JeSRz,0.11374495882579727,0.01108727989270386,0.35435807447383605,0.014703099852024115,0.16728444306428947
T1Tlftr4,0.03925316900175435,0.18901280469538506,0.14900690330185487,0.04927772408423392,0.36321624308961586
T7ulR4ci,-0.27456568652966284,0.03390059510890697,-0.3537839419458211,-0.018347603376265315,0.2863152019808173
TA1NB3Br,-0.1812770072013623,0.12694566245416927,0.0032744851822823773,-0.16522877678793613,0.7056531580205911
TFZUskaK,0.18495076038653369,0.054656652333401,0.34457847088212834,0.35942577665845676,-0.33571119584623127
TNL8HGWZ,0.21440606978062005,-0.2838193849829588,0.5791774347983704,-0.437466657230013,-0.03129719003829068
TZ8z1GSF,-0.5552416819517418,-0.39765193736659665,-0.327926079019514,-0.4720416924954489,-0.2283955588029638
TqhRvkJJ,1.3659600650638684,-0.179750568869102,1.4964245518426942,-0.6847233915985127,-0.8661158155351087
TtJCUiY4,-0.2307598719675399,0.32543299343156284,-0.18326970017141317,0.20398992990729958,0.739906178043606
TwDq0lua,0.6078374603359302,-0.14210536723458478,0.9263670710102977,-0.45352954642284593,-0.0064732693033150435
Tzyf02sI,-0.5447208814297684,-0.08117369533188501,-0.2754740793979499,-0.3931597351071916,0.8366291418236704
U3yI6ZS5,0.5460179582207867,0.15490018216765755,0.3957524052095309,0.3053539822689535,-0.7268972254395332
UBLnXZAN,-0.06245267587016623,-0.1723133730223042,0.1987660575038334,-0.1652809121354084,-0.023316258108932564
UBWDzleg,-0.3169970118782479,-0.19003878423342002,-0.13753098699101438,-0.14496957987751546,-0.22581412383589938
UBqkX6SY,0.9501905653976379,0.07688744006615444,1.1346986899728333,-0.10817216558341913,-0.5521792927303342
UCIAi1Aj,-0.2929020293232616,-0.40116453444109446,-0.011967686658428489,-0.334369479494786,-0.32729202371600546
UPbXGvCS,0.4285220810420549,-0.21840162898329585,0.40927981904720423,-0.03034716533303608,-0.9481223996063972
UeWm1l9F,-0.15667865491559452,-0.128856762815155,0.0285184069447382,-0.20056312531482945,-0.1277748299530168
UhucscY7,-0.9069824727171723,-0.2695989704620553,-1.2386981242596027,0.6215711517653575,-1.4677921860945788
Uri1SvHV,0.2275052397658892,-0.13346709548228908,0.15078071377119096,0.20404474685555438,-0.8745829501497424
UzxipGJS,-0.39171678241600594,-0.07667197554543914,-0.2010678931320846,-0.25169300296946506,0.3059067580214244
V74zfaAQ,0.1002683018043824,-0.1661950313542685,0.37753648299663667,-0.06279426369670271,-0.14171080440716988
VBPxBLTh,0.6641267013220931,0.14908317715183406,0.5226257261915792,0.3302610539337065,-0.7970930899772608
VLG7CXYS,-0.19935295625553984,0.10261137338692039,-0.06250447168255421,-0.01262753769864755,0.40959419321052126
VNk52SpF,0.0014894676786254557,-0.03725604877964994,-0.19404518759036615,0.47164555826795906,-1.003211404231264
VOREKsok,-0.5643301201650557,0.04657678186575709,-0.25738676870598387,-0.9445716410107114,1.9180081815705383
VRhTr5pX,-0.4611166538443392,-0.18792976528755934,-0.2432894651688102,-0.3432505352008999,0.15294607871755583
VTcG4Kcw,-0.10356234218298477,0.29657200415828167,-0.0767350845333594,0.3473575781566174,0.381186336289562
VeKiWSbS,-0.17004073204751302,0.03813349940795896,0.05299594896502116,-0.2948294846624,0.6182335054676937
VnU8nJHU,0.8800000187046574,-0.1381183168941213,0.5304829697238895,0.8220961112979936,-0.9844816658962972
VueNCxYv,-0.23205703454726967,0.18403413250083778,-0.4365276494437891,0.49423060019819554,-0.2688322284129809
VxuQTRUl,0.578866251425124,-0.26103285443797425,0.17040842775585552,0.8781516690303706,-1.3012933065185492
W5lgaocA,0.5717151882855571,0.06748601568814794,0.8592792941191486,-0.1353056754136739,0.13598591454556563
W5mMq9Ef,-0.4474867755550531,-0.14508002486404503,-0.2731073259133112,-0.21054519693883655,0.0008127589396189627
WDhNqFpS,0.03576763572037689,0.09214534647646688,0.16723858258899918,0.470756298903942,-0.17051040651877702
WE6n1kZi,-0.4038713704294312,-0.261649907371016,-0.22068299150331835,-0.31820560167200185,-0.20193062141082696
WFk6r3vA,0.587524776925208,-0.2715635855092055,0.2494416091082725,0.6576230867087043,-0.9886760339606167
WFyIrsUR,-0.2049924253477251,-0.009496876291859357,-0.07393844896644572,0.40162124680218425,-0.3068533133367119
WG6ZAsqR,-0.5790312592066162,-0.1130023465420521,-0.29879055627620166,-0.7740558248893024,1.1498644165051108
WMq3CZQk,-0.2326180055413407,-0.13530217749976348,-0.11508058957510878,-0.019674927470900272,-0.3939833903572405
WRskmGjh,0.3938114760057131,-0.5706768765568784,0.116934819655244,0.34678291075107026,-1.3030293949309624
WXijSglj,-0.7191337468634567,-0.3830669400341611,-0.6958596712512941,-0.4493306840317528,0.23797858220022233
Wc0stQgu,-0.36373396671021796,-0.2513742699919427,-0.1817447906642242,-0.22524280434591581,-0.2933228039094743
WewoSCUB,-0.5741151196542464,-0.5595957256804643,-0.21282425705597527,-0.7547956252732111,-0.12493552172184685
WuHuhHWJ,0.014755070548945426,0.15464319393668247,-0.054491998697969946,-0.04695327682092956,0.40316750589694883
Wv7EBtZb,0.6891270754456194,0.17420668419777707,0.5255712400567412,0.4671266818770996,-0.8936685772715758
WyPlxDn0,-0.20731324455038846,0.16397282796016743,-0.04583384110763175,-0.16439618677854417,0.8624057632445297
X3WqoSNN,1.3334833009521319,0.262046789150992,1.2391981636730331,0.22942304051662218,-0.8895896415722826
XDhyP9KB,0.6012105605279948,-0.2736349862581546,0.237848622080983,0.8175166042483695,-1.2973552504953836
XQxhDRMG,-0.4591584255705232,-0.14893880597037856,-0.5286715670460647,0.09453413397640895,-0.35394948452690983
XjLNAwxW,0.10172437454744077,0.01605239702572192,0.2759931764753826,0.3181134021411627,-0.235136734492006
XjfVQbXd,0.6468593381901968,0.07819368308636088,0.796965224807727,-0.08038353271132204,-0.26358228546534823
Xovczbf6,-0.49848209629321216,-0.0004135228251839207,-0.1811135199403073,-0.9166664093618508,1.7319822749043665
Y8H4onBf,-0.2864796102211358,-0.2700259803503322,-0.11028859432911098,-0.5585816052967232,0.7915786212210172
Y8YgzSZ9,0.8005155315328054,0.2877306128974605,0.6750752681695908,0.49898209984798303,-0.6192104415949666
YC4PNV20,-0.24733850554944747,0.09768780694883683,0.026953883887101647,-0.20992609292901476,1.2053794067860732
YDHSCRdd,0.3071739721660389,0.1316535553517414,0.1429206621694996,0.2904400658245603,-0.587709712882253
YIJ87aME,-0.22141162608761888,0.21127752035360847,-0.5016051738686873,0.7023970974342841,-0.3208370122720316
YKvT4dFv,-0.4690940768087995,-0.19419994920930872,-0.385841747842238,-0.557193383746498,0.8682782107405898
YNebALR2,-0.6436330584184753,-0.2851434042131339,-0.7144172138996525,0.056015407314595284,-0.5936076944236321
YNrnqFyb,-0.21397702973627913,0.2574342152905589,-0.3479053276334625,0.342380916323227,0.6585237934660719
YUZ4lR3m,-0.4542597618491171,-0.06727594282496352,-0.5944485682527285,0.23670254009851452,-0.3582600965510376
YYLvjoVC,0.198858375822633,0.03869253284922547,0.006073383627298812,0.3218837661492371,-0.8070656623063184
Yb8OtMb2,0.45214753587369105,-0.12493853083514883,0.7731351155930538,-0.25419368548912824,-0.051853440504529
Ycg4lTYw,0.025468658682516576,-0.134997291566887,-0.12391893353183536,0.43093962303729416,-1.0711351285812918
Yfk6tekH,0.4055103076385522,0.09216678145081125,0.626184381329734,0.023432550042721045,0.05418104728539419
YoSfgmR6,0.41224091526706375,-0.3661115543451509,0.039726321730758185,0.7300322576188694,-1.3785119011186542
YpzFvexy,-0.6266643099290019,-0.4131339682717424,-0.43764721449091426,-0.3067745699305724,-0.5141296150267108
Yxqppfa3,0.4739448534305013,0.10624877526653231,0.6065012698934897,0.23424975864648,-0.45491200886385585
Z16jTUvP,-0.2926919214326418,0.08730443983763159,-0.2149781605324865,0.16493554467818639,0.0408083540058618
Z2BdCCbJ,-0.15791706134599837,0.20038944215942622,0.030634241570872495,-0.21914893368368737,1.0395957308179702
Z2JJMM6V,-0.6188831314232259,0.018639865393297428,-0.907694633152645,0.6770429404059413,-0.7000125785420139
Z5jE1OB5,-0.39765650148088705,-0.01801775193264532,-0.2661049961770743,0.030662922195950237,0.05180173862361703
ZFsIqYxA,-0.5776757884930981,-0.19395418881317583,-0.7489209643170216,0.34451185173780763,-0.8173388082065614
ZHDVsoRh,-0.357326281034795,-0.1986558835096076,-0.21747508003287416,-0.06307170558069641,-0.4385457607188291
ZSmfu2Fc,-0.34481120087752126,-0.08600513583258085,-0.1487752876513355,-0.20560557482753605,0.18614401409313952
ZU8YXF3H,-0.471644305447136,-0.04824246487463901,-0.19066362754143126,-0.7764838066203072,1.3087699611890322
ZXKaNy6Z,-0.2630639734251785,-0.23943973923835016,-0.36808366686096483,-0.047796247010222476,-0.7633065271840092
ZbYLo0zK,-0.004576547370970907,-0.2713767736193423,-0.056471130173044726,-0.17499663345045183,-0.7751644921540026
ZedN8Gcn,-0.24903646470293417,-0.2072147138012631,-0.08403770289325438,-0.03655425663188039,-0.5237307434842733
ZgD4Dau6,-0.22946689229342843,-0.18581739433489564,-0.07852363114893521,-0.10987437621624618,-0.47195195610602514
Zgzf79LA,-0.6774589814560561,-0.5727766586824926,-0.36960210375067937,-0.574418117116541,-0.3819641004440929
ZjqzxDOF,0.4570886791297022,0.12404469120170292,0.668586026698197,0.10014138363252534,0.022961956914858583
ZsZ5aDpq,0.08759800488334646,0.17124871795867047,0.10495116550019404,0.5555578806926973,-0.47208646410051347
ZtyqE7If,0.179982468862796,0.09611195578334708,0.29324663021847175,0.3169065380697522,-0.42314508909043635
ZvUgz01f,0.03126355615233445,0.05804631992155296,0.18381331745778942,-0.12446491642849455,0.2962017554796543
ZwrhgdQV,0.006531561018787269,0.06410899686412075,0.12797777936417612,0.18977639034656946,-0.19536678669350271
a7bhJGBU,0.6277024259956234,0.213938698776733,0.4771486957302946,0.35031920063318545,-0.7084044969008372
aHpv6KzP,0.9821108755378414,0.09755798228928059,0.9333097205249985,0.04053732906861193,-0.781657284544025
aINzEBVN,-0.4704440293583976,-0.4701142361782443,-0.23323266720427613,-0.34164339781919084,-0.6122847162383067
aP9EtTGF,1.163055565920567,0.04598136971182132,1.4077574873503542,-0.24943318786783575,-0.5613167504281169
aV6EhtSL,0.6500414428057361,-0.36807008713396056,0.3046496883769867,0.6029583047932978,-1.3200655741149272
aVZsXKoH,1.1479839954119049,0.07973516876777664,1.3671735256645425,-0.202590752687013,-0.5678703212517913
aYVnVJvc,0.09926722744404315,0.004581247957474832,0.309848392299649,0.21842726365925524,-0.026477636466078036
abCzN1zx,-0.359601078506524,-0.23336057357489837,-0.205010123293168,-0.12672164092509197,-0.4517599151553686
ae7sMiB4,0.06228178793894479,0.1353231591490659,-0.1384558170241481,0.5303272977258842,-0.6278922306602888
afsVuCGV,-0.3666797351935758,0.08956829628989726,-0.2619962440411714,0.1186439202691596,0.22514307446755266
aiwBQETI,0.29947052365433313,-0.17806357489782865,0.25836874829568734,0.017548585427528768,-0.758616689949724
aiyli4EI,0.6500091382244739,0.30153917844706346,0.7488165553476855,0.3506553812902613,-0.15158809683944696
apJ7NmzD,0.9015545586668461,0.040690705976342056,1.1288138637719476,-0.15921172436751307,-0.45116187932169793
atVjNMtQ,-0.02648837099678847,-0.05386644504471716,-0.24444955881201857,0.5034504082126814,-1.045313828027439
b5GirVGV,-0.5941242476650084,-0.31059516010373456,-0.32013696216223964,-0.6402522715479191,0.3376029392020997
b9SpMjNB,-0.11436136353303272,0.45011362979183656,-0.15026009000686155,0.516849011746479,0.5952908148861411
bAFs37yy,-0.3130389213661502,0.05521199614419203,-0.09839027873890258,-0.3630592892504443,0.8754566025447605
bDia1hHV,-0.04001922948530856,0.024806944051093738,0.045492675107653896,0.36146997581271023,-0.5829465825829581
bFkv5Mtr,-0.24883958346969348,-0.018751605518004033,-0.0389511242459498,0.08123468610648099,0.25468586022040796
bHe2IXgA,-0.13937162272005588,-0.0812741004928702,0.024667814916335427,0.12287843876392857,-0.16707024647012758
bWX3vUm5,0.11832611399004955,-0.054451292645616434,0.02114274988777276,0.3245772290716227,-0.6831698235023962
bat8tcGs,0.3510408930899409,0.014821079637253765,0.4440262627869125,0.268743922518345,-0.7058936426744715
bfjej4wu,-0.41537266266978623,-0.16280450966270987,-0.5650013149697164,0.40410355367230855,-0.8190409153656162
bh04YDiP,-0.2859217902463924,-0.06229204628256746,-0.14380677056268196,-0.09351387257958166,-0.014633731858010202
c110Fdc8,-0.19435598502979623,-0.061495178797802086,0.017379345422136955,-0.27234981882581755,0.24469944803800459
c32GUzMa,-0.43492142283029844,-0.17841914074377951,-0.4785278068966947,0.0030142955348026745,-0.2079760653595059
cT6uU0B0,-0.3836596890804391,0.0671504392178256,-0.19859538268143614,-0.33312858657720845,0.8009559167269047
cWXCiFwh,0.4306542863486805,-0.5027171607750909,0.08376326108254806,0.5552456475471117,-1.5491746940114157
ceNvS3yd,-0.39629284709516277,-0.22317576564806274,-0.18597283709409337,-0.34896289611753906,-0.025487994283455162
cmwdt4Av,0.9548236520733027,0.15051509355220316,0.834635876018764,0.242274147595086,-0.9239080884224358
cn4EHsup,-0.26232817006363307,-0.24845423070129724,-0.030134067450325847,-0.3156881069559856,-0.19616745291048054
crVOGGTT,0.15479371392965557,0.49609236064188167,-0.04689067901834254,0.6368232178006377,0.3542852449680727
csPEJ1E5,0.8548831004165028,-0.18777014402425157,0.5283536718089537,0.7590169479518174,-0.9335294625376429
d0UrRtMk,-0.25371022436643953,0.16269816035994855,-0.30391046523428744,-0.26639188989609197,0.9908247947779798
d6LU4G4I,-0.3008419868711505,-0.10514391283538427,-0.06102088037506479,-0.04809902800036947,0.24851325054362705
d74T1DVv,-0.35243607516633846,-0.09132925095315614,-0.2711279753793099,0.13343517891918522,-0.38561164127741954
dR6rM1tQ,0.3898497560948653,-0.05338703144583812,0.5587717625440634,-0.0011841133220293898,-0.6202524099411275
dUNxOoqg,-0.42771132226296915,-0.19388746356621078,-0.5440170546328671,0.25832209343629087,-0.7440462309068538
dUnlyhj7,0.8644338115967845,-0.05393188923621872,0.8871928211328892,-0.3355917489401632,-0.5968534631815543
dVDlnZQ6,-0.15656112087460117,-0.18210945754312557,0.029375805471576165,0.056349406628257936,-0.3471306088627479
dVT26GDu,-0.16400584368700516,0.29364954058497883,-0.21044134094628486,0.0824217762541184,1.2145419919669758
de43ycXY,0.811912610623299,0.16403746523902807,1.0644735337179339,-0.06407535786691487,0.055758180858137885
dfIn7m9z,-0.36537829878795236,-0.14002206100042225,-0.22081889805023522,-0.12448248705270704,-0.16449749361652
dhmb9ZY9,0.862640143964662,0.19839850268861736,0.6721346288912373,0.37604213375408335,-1.0016676317794972
dn8kCuyf,-0.14137199662351252,-0.18174133252274605,-0.2522681280229635,-0.01946201162307351,-0.7042614547128183
dpcquvWW,-0.3201816487193385,-0.10009436880460931,-0.13375930131187783,-0.19251070680776783,0.12252908820872066
dqcbIMyr,-0.3748462884288184,-0.3307151284051192,-0.3575886961689936,-0.18896709058863606,-0.4327721156262479
drWgsBf5,-0.6970915270016058,-0.05324349488899249,-1.023060472460794,0.8297948741859034,-1.1387525095781617
dytx0HSe,-0.6363540829343783,-0.16019890202121145,-0.30300074507911456,-0.9847477654255683,1.387494910526492
e4KkkIha,1.1392720836142791,-0.03343243300706089,1.40251057965993,-0.44414143097959125,-0.4739216313491623
e9YorH4m,0.10738893022056195,-0.09521343279137462,0.3963666354302392,-0.3883568600342626,0.18268783125295862
eB9gVQ0R,0.43383479167076544,0.6167325493473027,0.4665075532231382,0.613398713527721,0.5528495628557724
eMhLFqU6,-0.5296376312491158,-0.2618363284669408,-0.5865945794693534,0.06290716146331651,-0.5731557326765215
eMllg1qm,0.3569653834861102,0.22820279584186698,0.39105132377426677,0.45380385753870156,-0.3783547735297039
eNPunZ9i,-0.4529650571041919,-0.08896340441583939,-0.572635983680007,0.32981574148469317,-0.5050645357894528
eS5BSM4J,-0.010912916825335017,0.02278685762627697,0.03381640223505333,-0.5254557341014419,0.8006334293819868
eVGMFoOI,0.07616171870956534,-0.05203769797100655,0.3558606589930037,-0.305090949838694,0.2515756311489593
