PIDN,Ca,P,pH,SOC,Sand
KmbAyTcE,-0.05106950108743674,-0.05129443860994474,-0.16801835509091315,0.16781324440089912,-0.062332975391274616
KnNyl3rV,0.05304896778390089,-0.06380084730713048,-0.014765759923900909,0.009373246415793464,0.3025015943439936
Kp2DG8TZ,0.1781032704505225,-0.13185831638948406,-0.04166013133111786,-0.09795299035474861,0.37484824222489777
KqQtKWs5,0.049410457991511766,-0.13945115058926807,-0.15966948715724244,-0.4166614394271407,0.5119075066266253
Ku27g63R,0.09311232793536334,-0.13314328117793692,0.010760009764357236,-0.3749531490268153,0.4695049387993522
L2aTVqDq,0.18056903677695518,-0.16218287887227636,-0.025201821701369746,0.10605896510006677,-0.2472364897177365
L5jvq6G4,0.09061271858497703,-0.14115756154272346,-0.06972925830609751,-0.40615399080225356,0.5658484367220562
L91hYVQl,0.09618840368844539,-0.17262392852996833,-0.15664680242178314,-0.2665247621900067,0.5267084285120385
LINAMlbA,0.01644088276613727,-0.039991123011173316,-0.04613762409637327,0.22536080309374526,-0.45682605966057843
LJoUNXSx,0.05690986678173976,-0.20940149004660397,-0.6636890926828611,1.0933856232651114,0.15793173093256846
LLtSiyWD,-0.3946984401318038,-0.20139792757082842,-0.7635839301213234,0.45826961140422756,0.5627644725743277
LQJtV8kn,-0.19966839534472713,0.012673667474453277,-0.6118874489109941,-0.11614916354901256,0.18237888104772157
LW9uddw7,0.23321417873573394,-0.04335500911206666,-0.4883080212882584,1.2853450541447162,-0.8249314647932482
LZ6sdBTR,-0.14162488842304158,-0.309419089335163,-0.506463034356017,-0.1053060235233371,0.9043527688163444
La2Vhnne,-0.07059406145537901,0.09587128394790463,-0.45974576551426444,0.49236613388848016,-0.14986793463329934
LaUWSq9B,0.09191233240372629,-0.1585736795327962,-0.4168740859163643,0.8460676262276412,-0.16730571798324
Lk4SfkPQ,0.034978254523176586,0.018391744177030184,-0.39526968576750915,0.9881595811076891,-0.33806758661870184
LllC836d,-0.21810141604908825,-0.14842965067366254,-0.5347638850759557,0.4830703110874042,0.3459733859639527
LuGiGeWN,-0.1726367429711888,-0.036969499254546276,-0.31553846142469033,0.2096617804408974,-0.2073999827020247
LzcyHcWa,-0.11326164430867953,-0.16007824303559737,-0.26781326947653455,-0.1314488391218218,0.6027393016795468
M7veP0H4,-0.04165828088235943,0.10764980392218927,-0.23562815990686162,0.24250235280806798,-0.05514791203308106
MB8aaJUc,0.02427284629643106,-0.25495526737599983,-0.4966356355273161,0.8237574784011227,0.4830819531034616
MDpe2zuy,-0.168868362185357,0.0288739657001829,-0.5435634509441276,0.3285507521349006,-0.23466229637245004
MEzdmEIU,0.035978206820696065,-0.22774766549037734,-0.2863079435982694,0.25715119342088205,-0.17316733941247414
MVnhtivm,0.3481124740597489,-0.26439432371394606,-0.2469802883369984,0.39802071317253906,-0.9701133331013388
MYU7WDis,0.0021717590912648244,-0.1914221200684247,-0.3410624246184525,0.8304158414708024,0.6027805912911187
MZFqh6yw,-0.49352988216054344,0.13080117795402613,-0.5291649997162376,-0.8339926902371674,0.589562344575575
Mdgy4SsO,-0.09546015787415546,-0.3089898751615975,-0.49736164110682024,0.2917571022160877,0.5162122280312003
Mj8awnzy,0.028703357338789787,-0.11391691175163672,-0.3862097803718506,0.39987090597932917,0.5487279314608775
MpFPbUJy,-0.27977987336418697,0.00027089990968726975,-0.28725374555932937,0.1066493575347956,0.3042699933672042
Mqk7MFBM,-0.06691760891049608,-0.03903372965833961,-0.22084503935917627,0.28103523876537906,-0.053593464084282574
Mqs2t1Eo,-0.011808070496266573,-0.10831233119909761,-0.39931471122954276,0.642230348015088,-0.4031385774768969
Mv3jFVxp,0.181851847881897,-0.21059547285447752,-0.29046050171005666,0.46673895789489545,-0.018812432548316577
MxODTXvA,-0.36382441733602694,0.0807549636351826,-0.5849253732300504,-0.046030505817853215,0.07489259080291903
N46PbpPM,-0.422796228040033,0.13548312792934314,-0.4576400636978081,-0.546507965263221,0.7450385136012615
N5S5F9Gk,-0.14326328403832833,0.023812997786953467,-0.42364416404068617,0.06833364495682956,-0.22853209977423572
NLDg5fqw,0.04821253451240293,-0.07439499671449386,0.013323652948067899,0.27374298653325174,0.12633625614429198
NOho2ZiM,-0.07469993793031693,0.008766250734949481,-0.14391169905787518,0.41246006763036547,0.193579751081909
NUuY7PFU,0.07105739078239981,-0.028698642234796182,-0.1560727995401654,0.5364947526324683,0.07684501490835233
NV1e8AEO,-0.10128744341896957,-0.2282175806482566,-0.27430522086080406,0.2163939025746055,0.5855275365710808
NZLXROKC,-0.3551435355460274,0.07480779426399164,-0.6460345276165728,-0.3005151636291847,0.2840890617497655
NaJo7C6o,1.5993696963090211,-0.08094612180990429,1.0630267216138025,0.05472760588422917,0.032333900692789054
NgsyGkrO,1.2707087765802116,-0.12219930375965862,0.7164253889483138,0.37211481929179946,-0.7865838381358258
NjOx4Zpo,0.7798546519247093,-0.18106263247310303,0.25466388369941967,-0.009075687236668836,-0.8361604847952563
NmQoI7x0,1.907524223166622,-0.05643617745529212,1.5960148505301943,0.12671368249825393,-0.33513481638779563
No4wkdLS,0.6403320272882097,-0.13928519292004468,0.3021496303810703,-0.2110575830518591,0.2967651712734859
NouMwhOf,0.691894061232674,-0.10144836495091454,0.3669902305538159,0.15758076866706838,-0.39593536859764283
O6YAWd8C,0.5423071236589001,-0.07052179644163924,0.3553196668572148,-0.26487209961562513,0.03604444995415624
OAXVphSh,1.1150690149507227,-0.07009425398081394,0.966787875228442,0.2203983159879519,0.2366217090745496
OJBBhb6Q,0.1826523789492066,-0.06476657711564376,0.16119785253132649,-0.48437158199559344,0.5712918723715283
OSIQXImL,2.049540523095412,-0.09978065406827874,1.1455023634931072,1.1080291884663098,-0.7146792847525002
OUUFc5Zz,0.910536824817675,-0.12012603588899717,0.39189607766270634,0.1159911493438212,-0.48525559071732116
OVk1lquT,1.868341014670219,-0.07069935947488565,1.0647519340425595,0.9890050157219401,-0.12457360463502132
OXdRxjzz,1.028879768684912,-0.16409346346930165,0.43622299497973765,0.23649106505689133,-1.0887704786784276
OXxW2ekf,0.76436078448705,-0.1487268025006751,0.33860193555600776,0.4518765530789653,-1.0910827295300742
OXz5OpqR,1.2617764478774507,-0.06397474414705119,0.6907315965804253,0.9944873463501249,0.08675332467115761
OcBFW1AX,0.8418883042326852,-0.14057521669114992,0.37772641212058244,0.5824289790339543,-0.8948655939394995
Of9V2rpt,1.6072180186345484,-0.07775792250090155,0.9646945248816917,0.17084031720651,-0.13129324371335852
OfLxPhbG,1.680328104995724,-0.08792081575059961,1.1713746419776911,0.2517803009503331,-0.2940573663967434
Ojx2vi48,0.359951716094118,-0.09421152264228619,0.26863632369941376,-0.5179030148396748,0.3683562975673398
P3M32iuT,0.47635399943814877,-0.07650667772130366,0.08553897061807447,-0.5280269525507617,0.567905392354288
P7olVzrO,0.8404732148859391,-0.16614492885560034,0.2637163569173189,0.1665255465009855,-0.4361485903276306
PAPHErnv,1.2700178540344709,-0.2162146637582536,0.6065090383827352,0.1895261524761887,-1.1977836083846884
PBjEtfXb,1.0814369192413216,-0.08638033919939071,0.5805842787392668,-0.0016119451486977729,-0.5728307104108886
PZGpoBBj,2.3662882950620965,-0.0379447265836761,2.0941029615347664,-0.29606646445460294,0.10100127279882336
Pc2RrxXS,1.291816721597254,-0.1337998680113791,0.6889163722030407,0.1697824563303217,-0.4986825255410732
PcHQ4FOu,1.158185013219442,-0.14427346890085851,0.5225847005208643,0.8912581742045025,-0.8305898660576724
PeNyTOVN,1.1222500931266532,-0.07635663791965158,0.6663314780899893,0.33468264984221696,-0.344192262708769
PhUPSU53,1.5165278426014928,-0.2503199220958127,0.83365755272936,0.622842100871531,-1.4083151777053038
PmUNeV2O,0.46725137363423697,-0.13308426523363895,0.3677316592787864,-0.5130555565987787,0.25712232855160333
PoDJ0uvK,1.5226044559983114,-0.01480945609881089,0.8919016498258424,-0.2783533502313047,0.10822949698069549
PsUJdJdg,1.1954449049614417,-0.12106780522788166,0.7220602805207607,0.37444311958277565,-0.8097784240256394
Q3xLFx1f,-0.5559553831980546,-0.2910047323342193,-0.3338100509279105,0.3520857134532789,0.06000036336677353
QBGxCvdM,-1.3894812438131265,0.018037276707339983,-0.6662984911223967,-0.2553871102232693,0.3552266008194865
QCEPyu6L,-0.6899469181737413,-0.18042185322414417,-0.49669883605603127,0.25929349063869833,0.20996542225328396
QEfwec4s,-0.9936069397747641,0.005288748352085379,-0.6849386707544204,0.06016845659440351,0.6202800729748262
QZ87Nnr3,-0.518866493957156,0.17686186725397737,-0.44827831803225315,0.19792949603239535,0.33166572832243274
QlyGN9jv,-0.6300645186274354,-0.1932422421540711,-0.47416352790828514,-0.03298259106417664,0.2261813487206294
QqgWE1ny,-0.47082655763473963,0.14166812523725972,-0.7263593502418024,1.2189871158820087,-0.20493358242026333
QrjjBpZd,-0.563422820458843,0.02855765810375032,-0.334983820691617,0.7767727881475381,-0.44694722877479476
QsaBiX7V,-0.363568926499122,0.10650838619098348,-0.6498348475567354,1.154373239699772,-0.2580670971365668
QtBKJuZk,-1.016237482072926,-0.1322160801437734,-0.6977698066647882,-0.021222401417604092,0.4188748821864774
QtPRO8OJ,-0.92607556557951,-0.3040541066486789,-0.6408325939216146,-0.15847141134161793,0.4225475163738089
R8XcsFnp,-0.695056396113191,-0.23939352287677987,-0.3427814507401257,-0.31922038465649577,0.516136082113424
RROfRt9z,-0.7928032777872782,-0.2880519105604708,-0.6566834422159329,0.2636079100929038,0.14177275370306275
RTcbiDGq,-0.7842447382317234,-0.3251906437479724,-0.6477111613246039,-0.12681357640556273,0.3314351149022444
RVidM9g0,-1.3333598743357735,0.34813220386140714,-0.8017513029165901,-0.15780608659848022,0.6942375493397676
RZnQSH19,-0.3191723948705848,-0.2331779966741213,-0.28636818202049236,-0.2759444419295335,0.888683909288117
Rc4UK7fT,-0.464941075930784,0.020389904932218962,-0.39992346951178936,0.42749195964677905,0.19028605697038414
RcKBKh6B,-0.5915074921421039,0.10563756927991169,-0.41251610507083447,0.24295242014586715,-0.02161365252550998
ReM5kDa5,-1.2681896888483528,0.07032307372955934,-0.825896704165022,-0.2556334378471239,0.39463287963282123
RfntsotG,-0.6386246642168033,-0.20774703336699513,-0.4503949775368868,-0.3810961618227864,0.5445523035755331
RiXMlzXD,-0.882007975490386,-0.3065570867030286,-0.7167659163079932,-0.22387432957963083,0.3569862240969199
Rik83O3m,-0.7653961869961283,0.13656841944541773,-0.7825101964101684,0.6197965922224559,0.022388278167456616
S3PCzDzO,-0.6290352023087221,-0.3312549774331922,-0.5467105502157354,0.2586297285027364,0.48648931214764657
S77BviOJ,-0.6754723592187079,0.11632843835217717,-0.6478101043334665,0.4967099062996012,0.10232349459868031
SDdvtktF,-0.6102809862669416,-0.27031264086095497,-0.44170571433132766,0.2293824730575314,0.1466216452884877
SHs1AyfM,-0.8805256193613208,-0.10653519130650907,-0.7809887384629831,0.26275998808431783,0.5045917224323169
SO4zQy9k,-0.4447813101886535,-0.22414040828046178,-0.19530430383910372,-0.2166686062526613,-0.23389530776716427
SOOBCoiG,-0.28859750346750146,0.10717105560547564,-0.309211671526083,-0.20536928990158942,0.5372927636846717
SXkkPB7A,-0.3703227851444446,-0.22369745074145023,-0.18583706664942048,-0.23688530129545707,0.6975059800859543
Sa93dGqq,-0.4869451522024887,0.09396915601529263,-0.3266810187724725,0.240279126164533,0.1575386211015973
SonIG72a,-0.5973916840738949,-0.17618885152713146,-0.44024355180906194,0.10401250981766696,0.3933710780402853
Suf6hIBc,-0.4991975170520584,-0.18646494866038815,-0.3067769249608539,-0.14801986334670733,0.5295342289674083
Sx2JeSRz,-0.4398659110945161,0.047884101293050284,-0.14925764226374477,-0.1280222820949431,0.27973789312034497
T1Tlftr4,-0.18822455891813522,-0.15372052032649164,0.10407948161715114,-0.2068387965968734,0.2246248336521851
T7ulR4ci,-0.2134875117203076,-0.0633495109600778,-0.18694849655228196,-0.005771404742926645,0.42371087730504814
TA1NB3Br,0.024100318409603486,-0.1648602615558339,0.12016418953201861,-0.10862092339072105,-0.40419506644296266
TFZUskaK,-0.4257598628594741,0.1172673337532097,-0.2806795718398171,0.38373440297803246,-0.08466044167127748
TNL8HGWZ,-0.7721797375720728,0.013638315242976533,-0.2748516485231298,-0.14500655289201875,0.3492558676776028
TZ8z1GSF,-0.37615574698155096,-0.19468255223590844,-0.20905888792881974,0.07488975315934245,0.29157852661115213
TqhRvkJJ,-1.2751686643085918,-0.07997466967887173,0.6879341842020693,0.2143518266633504,0.32732299920125263
TtJCUiY4,-0.1400157126305302,-0.17757338083682916,-0.016961135624633108,-0.34675563209954896,0.5242363494465242
TwDq0lua,-1.1044134709911497,0.07335148111051418,0.061756637717129574,-0.2994036947918126,0.4667826672268543
Tzyf02sI,-0.42158614133307887,0.06784692708197726,-0.292075136178387,-0.2432122008667764,0.647235969810612
U3yI6ZS5,-0.6969355875951335,-0.012944624959890724,-0.110177584359392,0.05184763927722373,0.2348655879308088
UBLnXZAN,-0.13667800543890446,0.05859043648575546,-0.16964815233218594,1.4100921365573669,-0.32030609135926896
UBWDzleg,-0.2489211975400684,-0.17352365249343957,-0.16489436135073268,0.1052146385667944,-0.15148692498838942
UBqkX6SY,-0.8509811080566438,-0.30633888039176105,-0.02621800065099248,-0.22483055456023382,0.590730743989806
UCIAi1Aj,-0.33207952638583116,-0.011674249553383875,-0.2938943442943461,0.8365660346952981,-0.05045588245398905
UPbXGvCS,-0.9374455444865687,-0.00949022683466294,-0.3812095357938638,-0.14401300420202368,0.27158784852133855
UeWm1l9F,-0.29574222250567406,-0.19099201888983605,-0.11767870828972751,0.3257774083896501,-0.13167760792937494
UhucscY7,-0.47656342199839075,-0.11797784165552581,-0.27106174048053855,0.2513597091581912,-0.3291606151103994
Uri1SvHV,-0.7364719648560546,0.011692704500769615,-0.32880122245870225,-0.08628341087020101,0.1635794631668536
UzxipGJS,-0.206259204666968,-0.20932188238287658,-0.2228427174703606,-0.07935555096483127,0.4477392731502056
V74zfaAQ,-0.5705331672836338,0.015183987040789946,-0.35779317491265344,-0.07657684131348223,0.21608351161190315
VBPxBLTh,-0.6442651407047759,-0.01017116242252544,-0.17309726098451345,0.2862244809740069,0.2411127000084362
VLG7CXYS,-0.1484261460300519,-0.18252223548741556,-0.025444061339540344,-0.08489558476179491,-0.1690938086533758
VNk52SpF,-0.2961360354883002,0.028496833815723033,0.032939185725215654,0.8369566242594495,-0.5435723988472945
VOREKsok,-0.1655496195011344,-0.13834036039621464,0.0012469882133190097,-0.4407867376186949,1.0606285759497889
VRhTr5pX,-0.2391972873105569,-0.20880441858682888,-0.2042419560122922,-0.1582620738746709,0.2526308169904324
VTcG4Kcw,-0.1962693960541752,-0.1443091649603503,0.014069655075223262,-0.24876527949600125,0.28632679752446094
VeKiWSbS,-0.09998974986031291,-0.15861898102924132,0.04096842967740426,-0.14783591911743332,0.2677758477286184
VnU8nJHU,-0.12058997333098986,0.09612330730519357,-0.18256056398803813,0.5962027900094197,-0.39770278575442153
VueNCxYv,-0.001962853162349877,0.014504631292638334,0.028675610877432166,0.6183772144459581,-0.5717142103129452
VxuQTRUl,-0.0226739958803645,0.01106934793259471,-0.333833225779504,1.2693481543657337,-0.7153081378301611
W5lgaocA,-1.9522447522394528,0.17747496294514012,-1.8658311268825358,-0.8128295478580333,0.6837698819193383
W5mMq9Ef,-0.3415149786888377,-0.23525771430881431,-0.6571508513796007,0.5311005114988875,-0.32344817640329443
WDhNqFpS,-1.2744505732383078,0.07630952972085782,-0.9634654914556786,-0.35143159338338414,-0.2740830347014313
WE6n1kZi,0.22592829608271875,-0.26314682688304736,-0.1532983273516842,0.2703867382520297,-0.7108153940233437
WFk6r3vA,-1.2017628940146636,0.04303742750443004,-1.123176775645852,-0.06025555409172229,-0.44624042530846986
WFyIrsUR,-0.747979851053883,-0.021820325489901163,-0.9437607393881828,0.8356577308674201,-1.6132964826843965
WG6ZAsqR,-1.1642673659822576,-0.18999982904188448,-0.9685718458894782,-0.07650872844610682,0.6312355600193083
WMq3CZQk,-1.3904681686476372,-0.22865788054059905,-1.375302540265761,-0.01308316810907309,-0.37525173524033983
WRskmGjh,-1.6216992725095842,-0.019794839633180843,-1.674562133742576,-0.20272778253441312,-0.3140913532819407
WXijSglj,0.22779074007347572,-0.30638896548745365,-0.7048033089016487,0.1657837165527608,-0.199867826861429
Wc0stQgu,-0.3125887715164375,-0.290811689421584,-0.8566981322272116,0.14218750337535796,-0.5236385547621067
WewoSCUB,0.15882654923205977,-0.26697882568217873,-0.48221033770972327,-0.12903954264033538,0.6684147824129332
WuHuhHWJ,-0.4231908595032482,-0.07422309335824659,-0.803616595613253,0.3030877242099974,0.5048766718607275
Wv7EBtZb,-1.0483460288012076,-0.01956435248189438,-1.411648582390963,-0.19628999423985682,0.45963591936894976
WyPlxDn0,-0.6727208157056845,-0.14402554063368092,-0.6592902347457859,-0.12442378097089793,0.21153592013778805
X3WqoSNN,-1.5334188113736484,0.02238794211324708,-1.4012582822588648,-0.1828515886602105,0.3767863347242919
XDhyP9KB,-1.307541763883948,-0.008893588681359333,-1.2100595370421057,0.35434284566771224,-0.44824488186135325
XQxhDRMG,-0.9044093033205073,-0.036263565349860326,-0.8997398384049379,0.4550282319457246,-0.2110164137464372
XjLNAwxW,-1.61780019537215,0.07404825022972672,-1.6432645966782737,-0.2175202907720497,-0.04992839007276467
XjfVQbXd,-1.083384278875985,-0.2932677777885708,-1.6076225792211536,-0.49197183167574604,1.0840456425162348
Xovczbf6,-0.8337196168657331,-0.1854004208204755,-0.6666827373408392,-0.045548487870269216,0.6537975228905278
Y8H4onBf,0.12340602703762668,-0.18050266303275508,-0.2515342585795229,0.28218432330467474,0.5367156347747442
Y8YgzSZ9,-1.4033437218943283,0.014202963786813126,-1.3130079016513605,-0.07767362512656673,0.18525656242315897
YC4PNV20,-0.8227581122285753,0.10765023414155651,-0.7563021583944418,-0.40671733513141217,0.34316059577857994
YDHSCRdd,-0.7888800475520867,-0.008788705261868928,-1.1350148390070645,-0.04663288323718989,0.5242523323961681
YIJ87aME,-0.8505021463527017,-0.05626731426066571,-1.018420893527781,-0.05764941400400521,0.3033906599303202
YKvT4dFv,0.28729948979750647,-0.23912422556893162,-0.45532398997356294,0.41835489608283905,0.02303357032335132
YNebALR2,-1.1761152090267766,-0.059689213624777554,-1.0635439978485919,0.030508683504250386,-0.2538961382848611
YNrnqFyb,-0.917500584166768,-0.07415341196873815,-0.7937645621582313,0.044437918425084544,-0.2421136378258813
YUZ4lR3m,-0.9733875989598867,-0.06709652443168881,-0.9483068140839028,-0.021756956673845626,-0.3649833233263804
YYLvjoVC,-0.3601425443219042,-0.09996398199599704,-0.8414942478231292,-0.0355390074134008,0.37652304030224154
Yb8OtMb2,-1.5259181044085348,0.010701520845085086,-1.525261955312563,-0.8318045784236864,0.36640582427997054
Ycg4lTYw,1.5659584601239673,-0.21221138082370952,-0.5266212153653785,2.5094480995109922,-2.0888784655590857
Yfk6tekH,0.13614512197895112,0.42121808308129505,-0.6261287263785469,-0.9410227283320057,0.42100593593075525
YoSfgmR6,-0.29370504075366727,-0.02053405839766819,-0.7943496179937446,0.0208207981119186,-1.4892699651614036
YpzFvexy,1.2423825589932775,-0.6245038625234819,-0.4930633374309165,0.7902421127593817,-2.0402598849166096
Yxqppfa3,0.7839425779777531,-0.3958296113456487,-0.2054298768417729,0.7032913588790822,-0.36622347945780126
Z16jTUvP,0.8160563955537957,-0.47720931270793976,-0.41110974823023144,0.8918878989642267,-0.49207887206474243
Z2BdCCbJ,-0.08933777928846848,-0.3756843558217574,-0.43751887834531966,0.6062743730698312,-0.1707514129567272
Z2JJMM6V,0.32123249054663305,-0.15370294083867417,-0.37328818779209944,0.6698806146104143,-0.8027663312708095
Z5jE1OB5,-0.3312487928304135,-0.35288127570919703,-0.46733930940924756,0.3278623509768989,-0.6670413880639338
ZFsIqYxA,-0.06309274606607676,-0.14881851170231108,-0.8292846823611765,0.05399236395411809,-1.3056147919513128
ZHDVsoRh,1.0498541021252623,-0.43308630508100604,-0.595538843413489,1.1207485200536034,-0.40708882217723
ZSmfu2Fc,-0.029182488225022493,-0.34130692540447244,-0.7152959212260036,0.9601623650018766,-0.41377695782414586
ZU8YXF3H,0.22512656011975374,-0.3804784125593373,-0.5699602232874104,0.4106788449351253,0.49981946979622466
ZXKaNy6Z,0.8567611704477383,-0.1751029903411237,-0.33896762768334393,-0.037767294720720754,0.1160445293598892
ZbYLo0zK,1.163066199429228,-0.18878087926183537,-0.0975375236750756,-0.013266323314841247,0.18523948935983564
ZedN8Gcn,0.03333559985037002,-0.3862597822015765,-0.7161023634971521,0.26491623826807853,-0.5032455479682933
ZgD4Dau6,0.4694595975925645,-0.38041956978944896,-0.6018711372968516,0.3497320416131194,-0.546975851709961
Zgzf79LA,0.9921239465052872,-0.3491646887022375,0.04154496607119222,0.592308109671278,0.45653581565251256
ZjqzxDOF,0.400229669541003,0.356061322857652,-0.4118750393209005,-1.7661613945456558,0.34233061594479824
ZsZ5aDpq,0.44343739621636213,-0.36416066255632085,-0.1313013754955808,0.8916048315091287,-0.37649393579567914
ZtyqE7If,0.31623760730369366,-0.2712146173172277,-0.22797439601107877,0.7330607824807645,-0.5927217611708318
ZvUgz01f,0.5239921843102738,-0.3446696884454694,-0.2930603910395706,0.24952758300001704,0.06997316499781073
ZwrhgdQV,0.2241961194125165,-0.3143651578192293,-0.09062385256051576,0.6166002490915172,-0.6174018590697562
a7bhJGBU,0.6581123659396046,0.0013087226622448224,-0.16155894602970916,0.0720115137187622,-0.07226033471638217
aHpv6KzP,0.876774790019179,0.010248245073038002,-0.04085708104660982,-0.1599249583279087,0.10964091803589511
aINzEBVN,0.8302373013748857,-0.3470201555791894,-0.02851131141501611,0.24309955733972624,0.375254540580975
aP9EtTGF,1.541594879075172,-0.36838990156082047,0.6821243706462031,0.5425068987803185,0.3737953712838985
aV6EhtSL,0.6590233500248699,0.048292047927914826,0.06924236399714226,0.4486393103608532,-0.6913734451922288
aVZsXKoH,1.8545262422102682,-0.3708024845512437,1.6414684034164728,0.12508957800919074,0.1822052580823114
aYVnVJvc,0.39663634612331994,0.0590828659515423,-0.1523976977309022,-0.22532890632919256,0.05754925460959976
abCzN1zx,0.7560816780701575,-0.44667937951138986,-0.12631221731758713,0.7886396520236011,-1.0048683115399812
ae7sMiB4,0.6058950044336189,-0.09538910846179045,0.894025468686651,0.2286773395629266,-1.3441888574448944
afsVuCGV,0.8879455689508904,-0.15782466239727844,1.0067028179234097,0.21219600000343303,-2.7822044822877734
aiwBQETI,-0.05661062262521961,-0.07841262145025024,0.7998961944399948,0.023877581182346175,0.2432337497374794
aiyli4EI,0.36891145806490977,0.04552204735713318,0.8820824201619726,-0.40001004020704306,0.02465578377097795
apJ7NmzD,-0.09747248393101696,0.08355484819575787,0.7587574467800225,-0.487202403263565,0.20758289127031504
atVjNMtQ,0.047728006151686014,-0.1840776394610924,0.8618915774719564,1.0140282662905589,-2.3451179378463376
b5GirVGV,0.17663303272214742,-0.030050830492947767,0.3712290301477969,-0.27931459949947846,-0.08816020244947183
b9SpMjNB,0.47208499385327407,0.031472157678321205,0.6788179365082414,-0.05084277329970982,-0.9046695163682121
bAFs37yy,0.4650266647376759,0.03324234295589541,0.6709151312913023,-0.032358214696968535,-0.850830029413397
bDia1hHV,0.6881214471041456,-0.040515783601940636,0.76844338595116,0.24840053730093933,-1.5980169192549427
bFkv5Mtr,0.36653950144989517,-0.10723930500029674,0.47911060512709286,0.020683045332225904,-0.18190337866529782
bHe2IXgA,0.423450891740839,-0.1770034693007159,0.9642422877611585,1.37451382622672,-3.136097712961246
bWX3vUm5,0.1651483178486905,-0.06411725160195277,0.5105606140166365,0.11872205234043325,0.07797682181728607
bat8tcGs,0.16750203247834894,-0.037677941758564815,0.7669527774591938,0.11024652647857959,-0.899293014670356
bfjej4wu,0.19677265767976634,-0.08263796263082429,0.44223541202084854,0.5072885081355479,-0.848466917455959
bh04YDiP,0.27066076517333326,0.05005301469862223,0.8549584802824906,0.10843723937968419,-1.6526869511257518
c110Fdc8,0.5031422299594744,-0.019670347040863605,0.8451085747394228,-0.14066417974693002,-1.1374189301281734
c32GUzMa,0.39730042728905685,-0.05071663841927525,0.5252931238084677,0.43993365622880976,-1.109060531723666
cT6uU0B0,0.3916724191047616,0.08782436964915824,0.7961356271283216,0.13171476459632941,-1.3661433115810715
cWXCiFwh,0.2222077447476587,-0.20516749043701726,0.46954565783015345,0.8775926236924488,-1.2374071938604767
ceNvS3yd,0.23229633047143156,-0.11635593971685212,0.703547858864818,-0.09101578099230609,-1.5339458620203614
cmwdt4Av,0.1451904230457543,-0.03748035402853171,1.4359704119815662,0.07741221983964865,-0.10958169852797034
cn4EHsup,0.11680717227749726,-0.007419646198900022,0.7729975877565135,0.13185832572483394,-1.8559594237283756
crVOGGTT,0.5412033634394315,-0.04381156317955423,0.6180658929792194,0.1489174553782383,-1.191097379933014
csPEJ1E5,0.4625335471074557,-0.11482180422029867,-0.021242759394570154,2.1865920177508813,-0.8995141667453542
d0UrRtMk,0.15374009232148103,0.018382352487880158,0.3181138509932736,-0.15787554976107565,-0.08411556398485817
d6LU4G4I,0.2300485506922442,-0.08878720909813438,0.2007867641780444,1.0204799456455973,-0.36201180529105437
d74T1DVv,0.13796969859032052,-0.05774909911455328,0.3535510965937593,0.5850499622878279,-0.849331825897865
dR6rM1tQ,0.03535504586388862,-0.05978028376938392,0.76721661982791,0.026583958187287513,-1.0656807789486655
dUNxOoqg,0.22574708235591381,-0.07767352504409995,0.4991603252763223,0.4499634549923621,-1.4668865116494756
dUnlyhj7,-0.21795676189289107,-0.0024898488172703575,1.3033236880056336,0.09067658189963942,-0.6211343463635081
dVDlnZQ6,0.05211561763278997,-0.19393181639495805,0.7930779311392969,0.9611233280962868,-2.5498210383126745
dVT26GDu,0.11427052381743766,-0.05550971940607095,0.08500484527196078,0.00892512507410683,-0.6168330411470407
de43ycXY,0.8321980580115066,-0.0014638745885579521,0.2855841088606771,-0.2398405061121864,0.3023251488968947
dfIn7m9z,1.130986277874926,-0.17821076509844497,0.23180425190615783,0.27750488693100755,-2.182795136235569
dhmb9ZY9,1.6446417171842607,-0.058763404960817736,1.1890775388874624,-0.16901016552051396,-0.42021507306550193
dn8kCuyf,0.454007810230693,-0.09014630464589875,-0.11312957252478385,-0.20644631231458316,0.2748176421403651
dpcquvWW,-0.20693470908337352,-0.07087355872315339,-0.3621907513271185,0.022339094407922516,0.011028760577960782
dqcbIMyr,-0.11166602386006097,-0.148149234434604,-0.6020984499503044,-0.034977294410772714,-0.239486523494204
drWgsBf5,-0.34646081589229694,-0.1717602142352562,-0.5636340117391172,-0.010384461270775039,-0.5939593666105453
dytx0HSe,-0.1820316408854944,-0.04632118227755964,-0.422628873839689,-0.10400043203168598,0.6776611031928914
e4KkkIha,1.8472519565790912,0.015159231389700868,1.0553489076574343,0.013480112459962184,0.6022565502595323
e9YorH4m,1.0621115558435026,-0.020268152984745772,0.614170151360951,-0.21803007660394488,0.21926677785548054
eB9gVQ0R,0.77016198061188,-0.14234322403321933,0.54230062415888,-0.10995327189266832,-1.937275302441802
eMhLFqU6,0.1838576369648255,-0.1766664604476763,-0.11199387023411807,0.29216464425331423,-1.7387559662913772
eMllg1qm,1.1520404568858051,-0.06907057152551054,0.4623184871642523,-0.5678257584460591,0.08073090851809941
eNPunZ9i,-0.632081202535779,-0.12289316706025986,-0.6352278671727744,-0.10023381538353864,-0.36729052274290597
eS5BSM4J,0.5500696070302888,-0.017375568206990603,-0.146827930542645,0.2444149410482762,0.5661666409696184
