PIDN,Ca,P,pH,SOC,Sand
KqQtKWs5,-0.3820406059615634,0.18593010911744356,-0.3696906859304206,-4.822292574410983,0.24018727950617724
Ku27g63R,-0.06517009186329897,0.9619646012418237,-0.1791433781987386,-4.956052544246456,-0.4694050956905922
L2aTVqDq,0.08524681248425908,0.3947090184515827,0.018089905589228572,-4.489122227058139,0.19975540611760323
L5jvq6G4,-0.46538568505998945,0.43842829132858996,-0.2344965001182908,-4.937767855033386,0.213832092633938
L91hYVQl,-0.6602811234027754,0.13867486664895304,-0.4470342795944937,-5.094644727046844,0.11497051457376016
LINAMlbA,0.7875922894200744,-0.22502127836649768,0.17849048438178283,-0.6285022314256686,0.20005158707399417
LJoUNXSx,-0.5493580910544923,0.49986782580753875,-0.7139878631675537,-4.660213004674426,0.06835730530886411
LLtSiyWD,-0.5591150267311396,0.494885079276888,-0.9584864245236316,-5.24183995945791,0.2934251997603391
LQJtV8kn,-0.6183354331631827,-0.14082990525047837,-0.7763070441719782,-0.7422669605232196,-0.8161093150784229
LW9uddw7,-0.2003313578218251,-0.20917175522368703,-0.4080244433035445,-0.7849024838448121,-0.7078872134070019
LZ6sdBTR,-1.3627444873622885,1.4288269649845085,-1.1682603498835968,-7.038946093261734,-0.47456487335480024
La2Vhnne,-0.1418838752918712,-0.3266785972380523,-0.45921868761579326,0.8804563850397806,-0.6535794266780832
LaUWSq9B,-0.47713892722821694,0.5453638885878906,-0.7024428107887657,0.8252658093197386,-0.9753870262022775
Lk4SfkPQ,-0.07238182941073873,-0.1278231776178887,-0.39786851355653,0.027534767954213696,-0.8024616415822904
LllC836d,-0.6341571338130918,0.6573769812697652,-0.45051895434249295,-4.772164227919269,0.29289289490296166
LuGiGeWN,0.17660217490536811,-0.26057051798475883,-0.21006586477791883,-0.6428632755349518,-0.04778772563847099
LzcyHcWa,0.18601886189824599,0.6935338649486551,-0.0019212700865066656,-6.653068827214996,0.9883000406865345
M7veP0H4,0.2946622984111176,-0.34967071094137037,-0.04707504398852319,0.45806940037304744,-0.31973220659871465
MB8aaJUc,-0.6906561407594319,0.7696233596238135,-0.5319700667501053,-3.217024139716862,0.09863911256818063
MDpe2zuy,-0.5574531598787488,-0.6089632404504253,-0.7692913132785952,3.4320627050177523,-0.5667695841093521
MEzdmEIU,0.3593945703288472,0.9152373677282859,-0.02454708725030147,-5.159976202029039,0.12887140756055052
MVnhtivm,0.5663203627305617,0.9964848715599472,0.18863305886177562,-4.970927885197671,-0.3391004533181358
MYU7WDis,-1.1881346258229775,0.8193059845928197,-0.6322279904735917,-2.226614181174223,-0.17502546691539592
MZFqh6yw,-1.2903504099359595,-1.060786481254799,-0.8569651861693637,0.08468168054446357,-0.2711335471713112
Mdgy4SsO,-0.9591488365582811,0.7941944195559232,-0.5190992106223997,-7.143210659493526,-0.6284411398081509
Mj8awnzy,-0.8411929260714397,0.41895591694538525,-0.5807668086846249,-0.18089840305277988,-0.10586738928729747
MpFPbUJy,-1.6317156136237267,0.1806129939103992,-1.0433996502991851,1.1846337677197063,-1.3379590895633178
Mqk7MFBM,0.1985439342647636,0.24909839723349586,-0.009999464927238688,-1.8151444615426024,-0.33396203350191267
Mqs2t1Eo,-0.033863514632320624,-0.0726612591496465,-0.4474117792677614,-1.0414149058128015,-0.7790198359190441
Mv3jFVxp,0.05595803038416114,0.688512017614725,0.023172078241490424,-4.644086434711778,0.17583191006492255
MxODTXvA,-0.37170134037528346,-0.4878580513361869,-0.5689168945126213,0.46084702836167246,-0.9221027334888705
N46PbpPM,-0.05341110396163795,-0.5233712648625284,-0.32320688945011544,-2.341601194896376,0.46917832509812546
N5S5F9Gk,0.24550565947998104,-0.3958335268205412,-0.26483286044828136,-2.0590382371604727,-0.25688091090922316
NLDg5fqw,-1.2871938002570595,0.3139777587727949,-0.3886503691580477,-1.5908891103415277,-0.5687059883831372
NOho2ZiM,-1.5435988543987378,0.1713055652384939,-0.9124256153562009,1.7666539832694106,-1.0474314684368862
NUuY7PFU,-0.9138065651377855,0.3030612366186656,-0.5401350062068622,1.9100417689070377,-1.1868662430330894
NV1e8AEO,0.02539732711973247,0.869583119836373,0.11939745266532842,-5.902974099314578,0.450808500287311
NZLXROKC,-0.6195918570127684,-0.2707700141005076,-0.7777394894241021,-1.7549190130670689,-0.8764000618852025
NaJo7C6o,2.341452666877759,1.6149880721401009,0.9751107295022279,-5.760835916754738,-0.46779016390544464
NgsyGkrO,2.4747617840528395,1.062773845981896,1.096812351765129,-6.926567699114234,-0.4622035142881061
NjOx4Zpo,1.9423909927368443,0.5751216333015485,0.537892074788426,-8.995667436295417,-0.20405725220129536
NmQoI7x0,2.4408486464252226,0.7393651556335605,1.0622601637137516,-3.7527056358116453,-0.242224248871849
No4wkdLS,0.4051845737700208,0.40337868513632524,0.18888626830569627,-7.6956280292814885,-0.006344292095189923
NouMwhOf,1.3749627292507116,0.6658250442345637,0.46537730053935505,-6.809422495481854,-0.3717972784872871
O6YAWd8C,1.4488192594148042,-0.045395470873387106,0.16170391319325436,-1.0442611220414926,-0.4508219967640262
OAXVphSh,1.4350849512241632,0.8416774922115674,0.6030816084665994,-4.72007650113164,0.02148366789431635
OJBBhb6Q,-0.20725999723132515,1.2284548597846252,0.09001571933003932,-8.288761778422915,0.5121838236099433
OSIQXImL,2.884686087067224,0.5395807582161987,1.221699685860993,-1.3396014960678628,-0.7822954486120988
OUUFc5Zz,1.9145120504835558,1.329305969835783,0.9619318009756436,-7.662757302899735,0.43388159543917604
OVk1lquT,2.714887094060836,1.6881846313300246,1.2891875571773104,-5.269028746354099,-0.44624329751716024
OXdRxjzz,1.9631991319394901,0.7233559728349647,0.6378401730013527,-7.226079303284255,-0.08031468972807213
OXxW2ekf,1.672686435842699,0.8291029240459529,0.9427706917538848,-6.661445104148902,-0.013824738269927039
OXz5OpqR,1.706100734115585,1.1895724779787653,0.6652591333206973,-4.168398000835679,-0.39756540176122246
OcBFW1AX,2.002379835613952,0.7365969862141395,0.9542859740443876,-3.1896112942686443,-0.08688517083551614
Of9V2rpt,2.7002670192996847,0.24668644575343424,1.1458306015429722,-4.274588383631616,-0.46023760798848
OfLxPhbG,2.4063795341906493,1.247477141767963,1.3122076404105445,-4.269342204441563,-0.38499066471041743
Ojx2vi48,-0.18029377965848858,1.2745879099467665,0.19969580274024784,-7.945639573750023,-0.08347881530742754
P3M32iuT,0.6283241107774764,0.6870226162070903,-0.1745733802203783,-7.907183067736505,0.27334069961234186
P7olVzrO,1.7831146794935724,0.9280582973499443,0.7475401124331199,-7.255035980199763,0.12343887112029511
PAPHErnv,2.414927241000259,0.8019353598701104,0.9607657030796559,-9.083931583228363,-0.05938704254014866
PBjEtfXb,2.1548859659082003,1.0525570462879144,1.2515614517885443,-8.665666367161414,0.28115348470222007
PZGpoBBj,2.5339855125874626,1.6440462258709432,1.5720243608832245,-9.221364575928272,-0.5592608630883266
Pc2RrxXS,2.010043094973588,1.1941305571974352,0.9246322884960064,-7.029582673487453,-0.3088589414216823
PcHQ4FOu,2.163420592424188,0.580559553332189,0.6011136299612042,0.5827087606971239,-0.3978838881616453
PeNyTOVN,1.4961726212520001,0.8983948367242259,1.053926194420683,-5.581705366004712,0.028267662966170698
PhUPSU53,2.4464931453674565,0.5498865955250293,1.4451558527475685,-4.373457262695793,-0.6540898562762038
PmUNeV2O,0.15257220308910657,1.3275691887482117,0.23187364634650542,-7.695141016127224,-0.19195258621853417
PoDJ0uvK,2.141909533003333,1.814557366195648,1.2450166654739914,-8.075921930669663,-0.5699250483410944
PsUJdJdg,1.8696773558651107,0.922643754615627,1.2886416932887519,-5.224169856806517,-0.1931005808994829
Q3xLFx1f,-0.9006335647629373,-0.5772834430660343,-0.6980539565563637,0.6946281704072483,-0.28153287048608044
QBGxCvdM,-1.6625775123388327,-1.3238504192263132,-1.258878006992575,4.656225517271911,-0.9777459896964441
QCEPyu6L,-0.7531465681020197,-0.4948381728124915,-0.715973392567961,0.006490781827015249,-0.09720779911969557
QEfwec4s,-1.5330814024724373,-0.9293378561394235,-1.2662492211445544,6.08783006899394,-0.7211486860706781
QZ87Nnr3,-0.309151572859014,-1.0439949298489244,-0.5066922569009259,5.559272629266696,-0.42223136432161534
QlyGN9jv,-0.35386663750066283,-0.030151315263225037,-0.5223704304196043,-0.849465389364528,0.24145267186074307
QqgWE1ny,-0.6371456101442446,-1.3733391602946505,-0.7874794659500002,7.380194195428639,-0.8578437878082295
QrjjBpZd,-1.0235615888826237,-1.1587135167953875,-0.528453976044685,3.0854917072138157,-0.6057209422185307
QsaBiX7V,-0.3048944392265048,-1.274398857020881,-0.7104574588521171,7.230383135086003,-0.9111271283405094
QtBKJuZk,-1.2220886748292439,-0.7277467813062677,-1.1734752126500905,4.541792458329296,-0.5987521622040766
QtPRO8OJ,-0.9645369971948197,-0.2612609803869702,-0.9811728427282423,0.6813241700894581,0.1783887582939223
R8XcsFnp,-0.0595803576752123,0.5157919882478532,-0.07924083035373786,-1.4464365571152886,0.3057498415743358
RROfRt9z,-0.9346362944200062,0.03151514954365359,-0.8814823244656006,0.5745096264296687,-0.6308097964600096
RTcbiDGq,-0.8581879017067572,-0.17225705636739924,-0.9883797226592737,0.42567606847285516,-0.22918406367957211
RVidM9g0,-1.6614431903132616,-1.2538554355894413,-1.3104478226483196,4.396845005577992,-0.48449272544375255
RZnQSH19,-0.23533058300872947,0.3072188237320661,-0.3322297944563067,0.29570585915903524,0.9405288354431667
Rc4UK7fT,-0.21592114623377098,-0.7972158040482944,-0.4477725591254542,4.146430102238121,-0.2867057704201659
RcKBKh6B,-0.03632219525749236,-0.8314082878899629,-0.31942038045484766,3.533348288887038,-0.2653667080441928
ReM5kDa5,-1.3123858429608908,-1.2208509868175157,-1.2279554645045214,4.749295287813326,-0.9059737034862997
RfntsotG,-0.28581796612864857,0.2564029587370694,-0.4312051872493289,0.21867233283417056,0.5992680020394068
RiXMlzXD,-0.9381539941552189,-0.4280746535869746,-1.1764502824787613,0.46171161211478173,-0.373072154756956
Rik83O3m,-0.8385132277607901,-1.5977730931007423,-1.0327820546510194,7.271504592800065,-0.7877628840135142
S3PCzDzO,-1.2674041757119106,-0.15539278780395555,-1.0456791993385852,3.0669950821821,-0.6877933623785034
S77BviOJ,-0.6366003205170156,-1.273941709240912,-0.784286428943336,7.973846757876386,-0.7561154797248577
SDdvtktF,-0.9399558807632757,-0.6940193516108111,-0.8271636867877619,0.46852778412690266,-0.3638887264684791
SHs1AyfM,-1.1350403557428885,-0.8683736289073032,-1.0765071224417657,4.394982961316257,-0.32062639711612595
SO4zQy9k,0.42777897019515004,0.4864549775198367,0.07790833251871132,-0.8843559539245787,0.22217121337301024
SOOBCoiG,0.12071594709531985,-1.26310607217387,-0.2505700282105472,3.6967981357148747,0.34369898902210116
SXkkPB7A,-0.16839900635180238,0.5091174658387885,0.06327223574170882,-1.4556139570926858,0.25781411735598736
Sa93dGqq,-0.03696773886013022,-0.7681280565404159,-0.2485111995410062,3.642018231141097,-0.2685403707372195
SonIG72a,-0.39459015916522694,0.013409384036706107,-0.4732777058621519,-0.15798370440376486,0.27284969818848936
Suf6hIBc,-0.2497183789987771,0.18374843963123322,-0.2724862088283472,-0.21550790258457436,0.46985181312612345
Sx2JeSRz,-0.7114139021165494,-0.8324334861423326,-0.25611629566495653,2.6532771421493204,-0.2959255253359833
T1Tlftr4,-0.09226858171384111,0.4328022731819795,0.2850049405578673,-2.3708906055467485,0.15623198960783186
T7ulR4ci,-0.3125284322475778,-0.23766137015136785,-0.18241873759921587,4.562054392242113,0.4191738434956172
TA1NB3Br,0.7577530940338884,0.4126690595688126,0.4503847224041748,-1.0579074506743675,0.45159202581996316
TFZUskaK,-0.7489951426719552,-1.3173919037107746,-0.4467818455476829,5.366971050322971,-0.7299975820897276
TNL8HGWZ,-1.1454353803759323,-1.198760562281788,-0.6882189478751419,4.267097871344028,-0.5157140467657775
TZ8z1GSF,-0.8438726815938138,-0.3569766179772511,-0.4498139698590719,0.08156494033967969,0.26502939857184005
TqhRvkJJ,-3.192275621245135,-0.6559816480228629,-0.2768334884693915,4.478946226101408,-0.2558800833029531
TtJCUiY4,0.13974318529230917,0.4840823207266757,0.2804854240299126,-2.2016117750821227,0.5442424705673876
TwDq0lua,-1.436758715771908,-1.196418175086606,-0.5742880725082693,2.908732128019471,-0.6948263566218772
Tzyf02sI,-0.24695134804431013,-0.748400972677709,-0.2295383330482953,2.7203810895158265,0.701869024717494
U3yI6ZS5,-1.2222043860387026,-0.6827692086637155,-0.3569940481934476,5.551873190851569,-0.5077832073944617
UBLnXZAN,-0.8323964863127309,-1.0302246472977998,-0.32518307022298143,4.634557759764746,-0.2582576738222942
UBWDzleg,-0.21229699430407006,-0.2078090587424776,-0.20836506190715454,-1.5006228189149293,-0.008669389335081212
UBqkX6SY,-2.1479500135048437,0.2533028567706683,-0.719209074135467,-1.5269007705765343,-0.4421334184095773
UCIAi1Aj,-1.1999808574451123,-1.5938546603125217,-0.6763053043658342,5.368866556399483,-0.44896497733163043
UPbXGvCS,-1.7414525228261528,-1.3074552224604665,-0.8578146254182605,3.7596269001078735,-0.6149461368027769
UeWm1l9F,-0.6396899444566411,0.10108290908921946,-0.2790022212817347,-0.9510135866821736,0.07744724682142883
UhucscY7,-0.8532077783400378,-1.7703946383360127,-0.6439153025903774,3.2718870564659355,-0.6228637200592317
Uri1SvHV,-0.9428610349803992,-1.3207334627826275,-0.5708024673568739,3.8822296121031346,-0.6683160012720566
UzxipGJS,-0.19298803993073216,0.20255673147539402,-0.20523422990269596,-0.4911853887498127,0.4618221261740618
V74zfaAQ,-0.6606647552807442,-1.1942268402980982,-0.553131035873939,4.059091790692463,-0.6532457927972832
VBPxBLTh,-1.1843863388034161,-0.916655267879334,-0.44582306372038094,5.6060453138692194,-0.6262820634536761
VLG7CXYS,0.40178355504052254,0.3977603543262424,0.20703982986800545,-0.21577001568059279,0.15370369662817757
VNk52SpF,-0.945935512723741,-1.2877218802793153,-0.2594306853932492,3.1020690517084084,-0.5034444943089103
VOREKsok,0.12166426171514083,0.5644750434933965,0.2171018072926524,-1.3731462409366535,2.3493432002317807
VRhTr5pX,-0.18809916147626915,-0.004978812421172568,-0.25637024221789945,-1.0601733581605508,0.34665767590328955
VTcG4Kcw,0.07584998137126675,0.5433383653846241,0.2363178443079319,-2.6483958681561703,0.06085797338665412
VeKiWSbS,0.17928741259864,0.2713616320283202,0.1706620084536536,-1.852706510554336,0.5096458044812834
VnU8nJHU,0.05730684546394649,-1.6141972077285607,-0.18017681418698223,6.572226089720744,-0.45096851082116246
VueNCxYv,0.5647174568337927,-0.9222307070679072,0.3454631804861705,4.023130685295028,-0.0016208089547667948
VxuQTRUl,0.23717202194829468,-1.8891116653873292,-0.41682558071539116,6.824515113020407,-0.6868995256215912
W5lgaocA,-1.6030446898269322,-1.0261078220075746,-2.504588110572447,-0.3156691183994191,-0.703752314156547
W5mMq9Ef,-0.008290954851416621,0.6737368375802241,-0.5425381978937972,-4.198067247619201,0.12125608612466515
WDhNqFpS,-0.44422494132557977,-0.9333575969129273,-1.2761966821518858,1.3431636153818893,-1.1445401105228727
WE6n1kZi,0.05180117954522101,0.5141453439136217,-0.137323121350377,-5.937018980308286,-0.1860419206597797
WFk6r3vA,-0.37668256930679855,-1.0097958942396341,-1.4107002602693417,2.457206452775437,-0.6775549303832216
WFyIrsUR,-0.05265667660641671,-0.6994039121804653,-0.9918659720657675,-1.2652253388210677,-0.8954095574261876
WG6ZAsqR,-0.3758058015504522,0.8936380402986515,-0.9810639569303593,-4.891777919877479,1.161600849207446
WMq3CZQk,-0.7743863643618151,0.2500014522711178,-1.5592768832962074,-5.410360436669289,-0.41288706410655057
WRskmGjh,-0.9402682795923549,-1.2386189439434065,-2.155792918652627,2.354768492674555,-0.6255135708318744
WXijSglj,-0.2806205402257941,0.22517776325077837,-0.47887351440499903,-5.146097917176601,-0.1872176370219003
Wc0stQgu,-0.3113829911444379,0.704331656878252,-0.765803218843654,-5.380102774114198,-0.2167019906940601
WewoSCUB,-0.8284086568215818,0.5433940562684016,-0.883769503863074,-4.728167943422791,-0.0483803062780543
WuHuhHWJ,-0.5337475857296963,0.41497832160798037,-0.8382266042238131,-0.6937701777516097,0.2503468415628603
Wv7EBtZb,-1.293986140157204,-0.0932331201591482,-1.9462863966958295,1.0344455102938461,-1.0813817637692187
WyPlxDn0,0.05064019376770712,0.7403945607015062,-0.5449298084774004,-6.527871431591015,0.4289818988982988
X3WqoSNN,-1.6601278354393496,-0.05771858057476309,-2.102634283737905,0.9732929808105952,-1.1379444802006158
XDhyP9KB,-0.5541735829891358,-0.6433263081346942,-1.5136361533799834,4.508035378203564,-0.660216227119139
XQxhDRMG,-0.14480906317733266,-0.13847750047780225,-0.8946974489849937,0.5341567608563091,-0.09645060190982968
XjLNAwxW,-1.0369521941237374,-0.8341852190148231,-1.9744408813981111,1.5782283597462552,-0.9713561723471213
XjfVQbXd,-1.9504816042147015,1.369950223157038,-2.256039381792925,-5.662914467600645,-0.5583915280269706
Xovczbf6,0.08185289649665795,0.9346174534133751,-0.5288821843097147,-6.272266749530325,1.7103342109608708
Y8H4onBf,-0.6121106464029563,0.5696113683851951,-0.6339944178417982,-4.627765084616058,-0.21642282528937482
Y8YgzSZ9,-1.1892840239146243,-0.020919899421535687,-1.691544000221814,2.3101853304667603,-0.8233364806488147
YC4PNV20,-0.26939534600024206,-0.5639760629750716,-0.8817996682597993,0.5968992563777343,-0.016097998272405878
YDHSCRdd,-1.099374785153302,0.03234992483428717,-1.4614696836916572,0.895225273955922,-0.5736325840413691
YIJ87aME,-0.6475619927631944,0.2627682973730109,-1.142709810135767,-1.8453091599076465,-0.4007375109832236
YKvT4dFv,-0.04787858027664915,0.4889874141638968,-0.09107237059288326,-5.134265657483767,0.23707029798532064
YNebALR2,-0.40741846802110326,-0.29392905911047795,-1.2011103221332842,-0.31390022503432136,-0.18250173089045196
YNrnqFyb,-0.06575267420695996,0.2546446934333558,-0.7693879603421783,-3.341294094024576,-0.3881383468934029
YUZ4lR3m,0.06134709180036568,-0.06491662039494489,-1.0194944690837073,-2.0500202634792832,-0.23937996977908332
YYLvjoVC,-1.0205785967531553,0.3095447845843673,-1.267766346595829,-2.524805395168895,-0.6311874654877201
Yb8OtMb2,-1.3763385626112983,-0.30895496821942414,-2.2040501674464643,-1.269781639903139,-0.7926358438161742
Ycg4lTYw,1.1924618820448571,1.4788502191874862,-0.503539803005719,-4.1253675780385395,-0.8329590464057212
Yfk6tekH,0.6224581903304045,0.652423471691767,-1.3083228545544694,-7.43801737796921,-0.6440573401935865
YoSfgmR6,1.559040555995762,1.4620131800145175,-0.8500214040850002,-3.5626770197485857,-0.7884938544324068
YpzFvexy,1.9287393657363339,2.456637305002886,0.16427697948289444,-11.660832692880419,-0.5189401796978088
Yxqppfa3,0.9435522230991926,2.0884077082639956,-0.5102713718562876,-9.883971249230065,-0.5581692016727218
Z16jTUvP,1.0825969105456639,1.7636976958845727,0.5386082646958724,-11.05567785820827,0.0784026913440467
Z2BdCCbJ,0.8705475433707057,1.6057754894632754,0.25100919666846655,-10.752583690825407,0.7043792168225267
Z2JJMM6V,0.9733543351437237,1.8032314069697164,-0.2304173343908762,-6.609279644089374,-0.39367166152114214
Z5jE1OB5,1.0843946702685345,2.186946695185818,-0.25299278761085386,-11.009781804792384,-0.13359940274021892
ZFsIqYxA,1.4085812456023223,1.5229219943984047,-0.645721589251638,-7.278734347005786,-0.7558024277826932
ZHDVsoRh,0.7612975487164289,1.8136564082460334,0.01378268682222239,-9.995343311426431,-0.20715247150271465
ZSmfu2Fc,0.5759755670931861,1.3965464966611019,-0.3155550834789925,-10.945344345609014,0.2500556692000856
ZU8YXF3H,0.7268514471837222,1.6235241087966643,-0.035728350020675426,-13.536695263828076,1.4320286595725937
ZXKaNy6Z,0.899394613952449,1.9473116623522277,-0.8699095853553687,-8.855243052849259,-0.2245854199967241
ZbYLo0zK,0.6842042273560378,1.97950041348763,-1.1057503255441956,-8.52692242066157,-0.37784544244945717
ZedN8Gcn,0.8614022746592837,2.0838747360127052,-0.8840159655627131,-10.455821858515613,-0.4862494244693805
ZgD4Dau6,1.0377329280354242,2.1484620491169304,-0.6870681728662997,-11.334737494872178,-0.4101337707938209
Zgzf79LA,0.060824727348069596,2.072665630343903,-0.9197858724715681,-11.13425930340765,-0.22695313598721406
ZjqzxDOF,0.3701037489017439,0.6677642285501815,-1.1604485290251407,-7.995772249019639,-0.7033538865996597
ZsZ5aDpq,0.8255248881659736,1.9937234558686954,-0.22673859614274422,-8.48037629971841,-0.6811053025273093
ZtyqE7If,0.9876923766997354,1.5555395033368378,-0.0930582944367655,-8.376632627602683,-0.5008326684009735
ZvUgz01f,0.9470864545724231,1.4178186483194675,0.18224795557739581,-10.715866841620286,-0.06659955967917998
ZwrhgdQV,1.1755232918808096,1.554658323534778,0.03308146254483363,-7.447655826968159,-0.4386584213780954
a7bhJGBU,0.917337123707122,1.7814373193863693,-0.5667622949999442,-5.380818884381569,-0.6016096982883536
aHpv6KzP,0.6045495846306086,1.7465318368375866,-0.8908833969547779,-5.301442489351413,-0.7202535348496575
aINzEBVN,-0.17796002800921462,1.6946074929473944,-1.0650501012478335,-9.119801827979778,-0.6093345984538474
aP9EtTGF,0.4014015233890875,2.424178505542563,-0.2971559906890924,-10.43134968071044,-0.8484435912182924
aV6EhtSL,0.5469379381407469,0.4803812785706454,-0.4036469712654226,-0.9035885301515649,-0.5839283390650918
aVZsXKoH,0.4013737250061526,2.017708376671439,0.434924606028456,-9.61138078354987,-0.6872073422043511
aYVnVJvc,0.9714189455204653,0.35690214087690797,-0.13101928896688064,-2.508540175797683,-0.7637810515530881
abCzN1zx,0.9798400008334284,1.1775256299419075,0.07410459550103266,-8.50309310832338,-0.2643047000184055
ae7sMiB4,1.9387551459566257,-0.8564409047325958,1.547368871915161,2.9522862279901165,-0.3490181371917172
afsVuCGV,3.0992208386862616,0.20763125150324743,1.8633632529491095,-0.3288225017382201,0.043362276768351374
aiwBQETI,0.9537453859238599,-1.865102453852016,0.5345252422665926,5.314272070763114,-0.4902343723793807
aiyli4EI,1.2565260827475933,1.0856464060191255,1.579925342996573,-1.0045411200157137,-0.5894386846189079
apJ7NmzD,0.1917100578527422,0.17618481675214714,1.0499541033920305,-1.0961811737382248,-0.4658418409695531
atVjNMtQ,1.2783029841731426,-1.8754180189676877,0.5694263119774191,5.606094403729698,-0.7242674554790748
b5GirVGV,0.924119617838448,-0.28329199131562655,0.7223954733537409,0.4937263581785784,0.7505923702409496
b9SpMjNB,1.8585442948867446,0.6956116685666738,1.0966574247736844,1.0520238676185723,0.24788342319589698
bAFs37yy,1.9390662157341447,0.6541232235836179,1.063998624468603,1.667879128064122,0.8834282096101562
bDia1hHV,2.3269092620111214,0.08577366720664967,1.6402812524192998,1.1020183907168728,-0.639417295063466
bFkv5Mtr,2.0207253007251262,-1.6978093754535533,0.9198587978453739,3.9279216763214495,-0.20685926528372564
bHe2IXgA,2.430030825815541,-2.162575379641027,0.8786818835998489,7.120390207989587,-0.7142602489261035
bWX3vUm5,1.471212957987195,-1.7045678213729318,0.5726237010623801,5.304418370568315,-0.3957443234839947
bat8tcGs,1.163424092254465,-0.35495199844743924,0.9731945888398963,1.0197814276996384,-0.8123292194137294
bfjej4wu,1.2996593528363323,-1.6522543470201234,0.5207202520991498,5.152949195002311,-0.30905100673488173
bh04YDiP,1.2855926082732945,-0.11704632153723268,1.1203245003372841,1.7290154124960777,0.02550104293540735
c110Fdc8,2.1681699876573157,0.49097585268919575,1.4768570279084492,-0.1571595571463017,0.11826625371523744
c32GUzMa,2.3469277924222647,-1.404869256142796,0.7100802514532281,5.144320210807598,0.05274240159580687
cT6uU0B0,1.5591413020833786,0.36884490354349186,1.179039615204626,2.317743891272821,1.0556652345475823
cWXCiFwh,1.6775167110186153,-3.0965010149623797,0.5395659188530635,9.476536938856917,-0.5118438348261027
ceNvS3yd,1.678323483547233,-0.5278459956288464,0.9623765136530529,-0.1287764863923621,0.18130108629355135
cmwdt4Av,0.9944956035157682,-1.634102497557964,1.846349832877475,6.2754962745575815,-0.6495632414904177
cn4EHsup,1.4072605844547406,-0.13388995449506144,0.8600328738133244,2.0055724350985753,-0.09362395828254276
crVOGGTT,1.8996700802478999,-0.22393818866304122,1.3430340223684605,3.093231577936942,0.43809959029773743
csPEJ1E5,1.8443254205335218,-2.311952640729668,-0.05176434838932688,9.568986788001538,-0.27069395177674443
d0UrRtMk,0.46573013325846957,-0.04988561983771411,0.8028564150450707,5.297382375768364,1.649311182371218
d6LU4G4I,1.4853960451042236,-1.8455643271798343,0.38618669618000934,7.114534778026834,-0.10608564937654655
d74T1DVv,0.677719565491296,-0.5258989144663206,0.4522814314491265,0.5387142711194635,-0.04071782780037764
dR6rM1tQ,1.2024970295040878,-0.42991953131615096,1.0356775364384387,1.0793939572603382,-0.5900769005533917
dUNxOoqg,2.063637786816127,-1.6540388963577948,0.7873492237776146,5.398275637050558,-0.3927887856519088
dUnlyhj7,0.014510387613962838,-0.9245389879254156,1.2786818307758636,5.6741340517938,-0.03327858202747993
dVDlnZQ6,1.765587066009604,-2.2301807491836776,0.52640906459783,6.754200526033611,-0.7386317668642679
dVT26GDu,1.0263565968857578,0.8141084782821824,0.523857205075211,-6.150612846184499,0.3403747510900347
de43ycXY,1.507363998475593,-0.10039581118468438,0.14684109912733098,-4.558598689115441,-0.4151217008535474
dfIn7m9z,2.20950677018881,1.6999295465594215,1.267576192844518,-8.493383933216343,-0.33470240068234486
dhmb9ZY9,2.4203259323780872,0.9916797556235284,1.5437225973845277,-3.751508764142083,-1.1647443827229769
dn8kCuyf,0.3127317125495934,1.4048589551146329,-0.3984201156968103,-6.13291086685145,0.2071858876389533
dpcquvWW,0.4741183240851738,1.3585313434186177,-0.3194333643567131,-8.930415170068825,0.3412868611132953
dqcbIMyr,0.43550342006483006,0.7523367430764675,-0.6321651356155151,-5.644831682593242,0.2308499590059746
drWgsBf5,0.351366695440647,1.1246252256430485,-0.4761370634224158,-4.7237189894660885,-0.34032910163048435
dytx0HSe,0.5083213243591505,1.1775589661849086,-0.31568367729856384,-11.141054882424282,2.048841848381188
e4KkkIha,0.4796731830505178,1.7820152563709009,0.4471384444065608,-10.979824050824313,-0.4047285725818656
e9YorH4m,1.7225307991785903,-0.4362651858281676,0.9309775701074857,-5.246033829118524,-0.11905168925063486
eB9gVQ0R,2.8429493217697517,1.5346378281146444,2.055958746149355,-9.872544631187859,-0.06115473509218173
eMhLFqU6,2.9253311735171557,0.6283687762482582,0.3958377432598695,-4.164542716034283,-0.39012092022972383
eMllg1qm,2.9439060424379484,2.8523411328130472,1.2792524794927034,-10.263252439449452,-1.0362096430560144
eNPunZ9i,0.2685322111585047,0.8581138161746834,-0.5860391160004415,-5.004234932355632,0.17385995934204707
eS5BSM4J,0.13586541225529497,1.413374999941352,-0.20079760452441822,-6.257967680481981,1.4447974715623921
eVGMFoOI,-0.37173232278814017,0.32092486598195313,-0.7599089440094607,-5.170413922335475,0.3975877321740759
eaIwb3rG,0.49538178422008294,1.1173817178330907,0.061180255699717065,-10.667973930345704,0.5043738278445035
eyzw8Vis,2.345739079988819,1.7270105978735426,0.9868705781212883,-11.54552728084268,0.3244533840431093
f04Ke2bN,2.6957373511502993,1.999449841378697,1.2546447279062123,-8.8695199337164,0.03883280268891923
f4GA0te1,1.3481084522404279,1.33750685536976,0.2813058543584769,-10.185140578138942,0.25867657297182567
f7bd91h5,1.008639335281837,1.270156876796854,0.24921808321483593,-4.057653563830378,0.7642401964491022
fB7z9ndr,0.15575319046721808,1.035822205992879,-0.4239651405646108,-12.177025119736777,0.5241932068210094
